DateTime: 29/01/2020 - 12:27:54
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =    510/ 48000, loss_seg = 1.2533 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6948 loss_D_t = 0.6915
Iter =    520/ 48000, loss_seg = 0.5885 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6957 loss_D_t = 0.6911
Iter =    530/ 48000, loss_seg = 0.3341 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6947 loss_D_t = 0.6915
Iter =    540/ 48000, loss_seg = 0.9519 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6953 loss_D_t = 0.6911
Iter =    550/ 48000, loss_seg = 0.6710 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6953 loss_D_t = 0.6913
Iter =    560/ 48000, loss_seg = 0.5346 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6948 loss_D_t = 0.6914
Iter =    570/ 48000, loss_seg = 0.7872 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6949 loss_D_t = 0.6914
Iter =    580/ 48000, loss_seg = 0.7393 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6950 loss_D_t = 0.6913
Iter =    590/ 48000, loss_seg = 0.5836 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6947 loss_D_t = 0.6914
Iter =    600/ 48000, loss_seg = 0.5182 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6951 loss_D_t = 0.6912
Iter =    610/ 48000, loss_seg = 0.2486 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6949 loss_D_t = 0.6912
Iter =    620/ 48000, loss_seg = 0.3598 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6948 loss_D_t = 0.6914
Iter =    630/ 48000, loss_seg = 1.4992 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6948 loss_D_t = 0.6910
Iter =    640/ 48000, loss_seg = 1.4071 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6951 loss_D_t = 0.6914
Iter =    650/ 48000, loss_seg = 1.1604 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6948 loss_D_t = 0.6913
Iter =    660/ 48000, loss_seg = 0.3006 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6951 loss_D_t = 0.6913
Iter =    670/ 48000, loss_seg = 0.4997 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6952 loss_D_t = 0.6908
Iter =    680/ 48000, loss_seg = 1.0443 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6953 loss_D_t = 0.6913
Iter =    690/ 48000, loss_seg = 0.5495 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6954 loss_D_t = 0.6911
Iter =    700/ 48000, loss_seg = 0.8344 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6953 loss_D_t = 0.6913
Iter =    710/ 48000, loss_seg = 0.6285 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6952 loss_D_t = 0.6911
Iter =    720/ 48000, loss_seg = 1.8094 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6944 loss_D_t = 0.6911
Iter =    730/ 48000, loss_seg = 0.3557 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6947 loss_D_t = 0.6915
Iter =    740/ 48000, loss_seg = 0.5383 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6944 loss_D_t = 0.6918
Iter =    750/ 48000, loss_seg = 0.4680 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6945 loss_D_t = 0.6916
Iter =    760/ 48000, loss_seg = 0.5864 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6946 loss_D_t = 0.6912
Iter =    770/ 48000, loss_seg = 0.4388 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6944 loss_D_t = 0.6911
Iter =    780/ 48000, loss_seg = 0.8104 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6953 loss_D_t = 0.6911
Iter =    790/ 48000, loss_seg = 0.6952 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6949 loss_D_t = 0.6916
Iter =    800/ 48000, loss_seg = 0.5259 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6946 loss_D_t = 0.6914
Iter =    810/ 48000, loss_seg = 0.4585 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6945 loss_D_t = 0.6916
Iter =    820/ 48000, loss_seg = 0.3500 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6943 loss_D_t = 0.6917
Iter =    830/ 48000, loss_seg = 1.0765 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6954 loss_D_t = 0.6915
Iter =    840/ 48000, loss_seg = 0.4063 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6944 loss_D_t = 0.6910
Iter =    850/ 48000, loss_seg = 0.7360 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6947 loss_D_t = 0.6915
Iter =    860/ 48000, loss_seg = 0.6487 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6945 loss_D_t = 0.6920
Iter =    870/ 48000, loss_seg = 0.7169 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6947 loss_D_t = 0.6916
Iter =    880/ 48000, loss_seg = 0.3310 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6944 loss_D_t = 0.6917
Iter =    890/ 48000, loss_seg = 0.4718 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6942 loss_D_t = 0.6913
Iter =    900/ 48000, loss_seg = 0.2237 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6942 loss_D_t = 0.6914
Iter =    910/ 48000, loss_seg = 0.7900 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.6953 loss_D_t = 0.6916
