DateTime: 05/02/2020 - 12:10:30
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =  46860/ 48000, loss_seg = 0.0912 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1509 loss_D_t = 0.2949
Iter =  46870/ 48000, loss_seg = 0.1014 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.2505 loss_D_t = 0.2748
Iter =  46880/ 48000, loss_seg = 0.1305 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1789 loss_D_t = 0.1646
Iter =  46890/ 48000, loss_seg = 0.1992 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.2057 loss_D_t = 0.2516
Iter =  46900/ 48000, loss_seg = 0.1059 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.2126 loss_D_t = 0.1190
Iter =  46910/ 48000, loss_seg = 0.1486 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1385 loss_D_t = 0.3392
Iter =  46920/ 48000, loss_seg = 0.0973 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.2430 loss_D_t = 0.1852
Iter =  46930/ 48000, loss_seg = 0.1998 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1083 loss_D_t = 0.1375
Iter =  46940/ 48000, loss_seg = 0.1041 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.3137 loss_D_t = 0.2363
Iter =  46950/ 48000, loss_seg = 0.2378 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1691 loss_D_t = 0.1914
Iter =  46960/ 48000, loss_seg = 0.3182 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1183 loss_D_t = 0.2177
Iter =  46970/ 48000, loss_seg = 0.0735 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1151 loss_D_t = 0.1769
Iter =  46980/ 48000, loss_seg = 0.7539 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.1028 loss_D_t = 0.2893
Iter =  46990/ 48000, loss_seg = 0.1579 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.2150 loss_D_t = 0.2513
Iter =  47000/ 48000, loss_seg = 0.2195 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0005, loss_D_s = 0.2089 loss_D_t = 0.1657
Iter =  47010/ 48000, loss_seg = 0.1422 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.1538 loss_D_t = 0.3222
Iter =  47020/ 48000, loss_seg = 0.2907 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.0751 loss_D_t = 0.1662
Iter =  47030/ 48000, loss_seg = 0.2975 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2335 loss_D_t = 0.2101
Iter =  47040/ 48000, loss_seg = 0.0613 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.2039 loss_D_t = 0.2241
Iter =  47050/ 48000, loss_seg = 0.2265 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1090 loss_D_t = 0.3572
Iter =  47060/ 48000, loss_seg = 0.2123 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.3217 loss_D_t = 0.1776
Iter =  47070/ 48000, loss_seg = 0.1120 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1994 loss_D_t = 0.2394
Iter =  47080/ 48000, loss_seg = 0.1417 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1275 loss_D_t = 0.2640
Iter =  47090/ 48000, loss_seg = 0.0936 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1579 loss_D_t = 0.3379
Iter =  47100/ 48000, loss_seg = 0.0842 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1942 loss_D_t = 0.1614
Iter =  47110/ 48000, loss_seg = 0.4764 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.0609 loss_D_t = 0.4743
Iter =  47120/ 48000, loss_seg = 0.1355 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1913 loss_D_t = 0.1389
Iter =  47130/ 48000, loss_seg = 0.2764 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2924 loss_D_t = 0.1579
Iter =  47140/ 48000, loss_seg = 0.2018 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2890 loss_D_t = 0.2100
Iter =  47150/ 48000, loss_seg = 0.2774 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1354 loss_D_t = 0.1718
Iter =  47160/ 48000, loss_seg = 0.3054 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2871 loss_D_t = 0.1673
Iter =  47170/ 48000, loss_seg = 0.2279 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2220 loss_D_t = 0.1172
Iter =  47180/ 48000, loss_seg = 0.2489 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.1659 loss_D_t = 0.4777
Iter =  47190/ 48000, loss_seg = 0.1227 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.2056 loss_D_t = 0.1867
Iter =  47200/ 48000, loss_seg = 0.1346 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.4743 loss_D_t = 0.2450
Iter =  47210/ 48000, loss_seg = 0.1384 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0004, loss_D_s = 0.1776 loss_D_t = 0.2377
Iter =  47220/ 48000, loss_seg = 0.1462 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0004, loss_D_s = 0.1571 loss_D_t = 0.3329
Iter =  47230/ 48000, loss_seg = 0.1661 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.1795 loss_D_t = 0.2846
Iter =  47240/ 48000, loss_seg = 0.1666 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.1981 loss_D_t = 0.2505
Iter =  47250/ 48000, loss_seg = 0.1072 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2360 loss_D_t = 0.2033
Iter =  47260/ 48000, loss_seg = 0.1690 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.1099 loss_D_t = 0.2245
Iter =  47270/ 48000, loss_seg = 0.1076 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2249 loss_D_t = 0.2626
Iter =  47280/ 48000, loss_seg = 0.0593 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.3554 loss_D_t = 0.2039
Iter =  47290/ 48000, loss_seg = 0.1863 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2018 loss_D_t = 0.3212
Iter =  47300/ 48000, loss_seg = 0.1763 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.0700 loss_D_t = 0.2816
Iter =  47310/ 48000, loss_seg = 0.1143 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2397 loss_D_t = 0.2999
Iter =  47320/ 48000, loss_seg = 0.2503 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.1556 loss_D_t = 0.3609
Iter =  47330/ 48000, loss_seg = 0.1251 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.0678 loss_D_t = 0.1920
Iter =  47340/ 48000, loss_seg = 0.1308 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.3516 loss_D_t = 0.1669
Iter =  47350/ 48000, loss_seg = 0.1109 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2047 loss_D_t = 0.3194
Iter =  47360/ 48000, loss_seg = 0.0557 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.1175 loss_D_t = 0.0773
Iter =  47370/ 48000, loss_seg = 0.2540 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.0762 loss_D_t = 0.3364
Iter =  47380/ 48000, loss_seg = 0.1028 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2096 loss_D_t = 0.2149
Iter =  47390/ 48000, loss_seg = 0.1049 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.1639 loss_D_t = 0.1643
Iter =  47400/ 48000, loss_seg = 0.0857 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2268 loss_D_t = 0.3317
Iter =  47410/ 48000, loss_seg = 0.1238 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0003, loss_D_s = 0.1938 loss_D_t = 0.1840
Iter =  47420/ 48000, loss_seg = 0.1478 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.1408 loss_D_t = 0.4079
Iter =  47430/ 48000, loss_seg = 0.1264 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2315 loss_D_t = 0.3707
Iter =  47440/ 48000, loss_seg = 0.1697 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0003, loss_D_s = 0.2145 loss_D_t = 0.3803
Iter =  47450/ 48000, loss_seg = 0.2869 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.0915 loss_D_t = 0.2423
Iter =  47460/ 48000, loss_seg = 0.1331 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0002, loss_D_s = 0.2445 loss_D_t = 0.2144
Iter =  47470/ 48000, loss_seg = 0.1165 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1892 loss_D_t = 0.2855
Iter =  47480/ 48000, loss_seg = 0.1916 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2003 loss_D_t = 0.1654
Iter =  47490/ 48000, loss_seg = 0.1320 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2023 loss_D_t = 0.2718
Iter =  47500/ 48000, loss_seg = 0.1779 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1580 loss_D_t = 0.1375
Iter =  47510/ 48000, loss_seg = 0.6197 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.0753 loss_D_t = 0.2027
Iter =  47520/ 48000, loss_seg = 0.0652 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1775 loss_D_t = 0.2688
Iter =  47530/ 48000, loss_seg = 0.1268 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1267 loss_D_t = 0.3304
Iter =  47540/ 48000, loss_seg = 0.1062 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1651 loss_D_t = 0.2683
Iter =  47550/ 48000, loss_seg = 0.4355 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1449 loss_D_t = 0.3586
Iter =  47560/ 48000, loss_seg = 0.0888 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1699 loss_D_t = 0.2086
Iter =  47570/ 48000, loss_seg = 0.1520 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1293 loss_D_t = 0.3100
Iter =  47580/ 48000, loss_seg = 0.1091 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1081 loss_D_t = 0.2071
Iter =  47590/ 48000, loss_seg = 0.0671 loss_rot = 0.0000, loss_adv = 0.0001, loss_weight = 0.0002, loss_D_s = 0.2517 loss_D_t = 0.2644
Iter =  47600/ 48000, loss_seg = 0.0634 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2753 loss_D_t = 0.3016
Iter =  47610/ 48000, loss_seg = 0.1349 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2146 loss_D_t = 0.1601
Iter =  47620/ 48000, loss_seg = 0.2022 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1180 loss_D_t = 0.2812
Iter =  47630/ 48000, loss_seg = 0.1741 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1144 loss_D_t = 0.2229
Iter =  47640/ 48000, loss_seg = 0.2064 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.1014 loss_D_t = 0.2166
Iter =  47650/ 48000, loss_seg = 0.1309 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2039 loss_D_t = 0.2479
Iter =  47660/ 48000, loss_seg = 0.1038 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0002, loss_D_s = 0.2412 loss_D_t = 0.2819
Iter =  47670/ 48000, loss_seg = 0.2258 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1765 loss_D_t = 0.2430
Iter =  47680/ 48000, loss_seg = 0.1209 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.3201 loss_D_t = 0.1665
Iter =  47690/ 48000, loss_seg = 0.0956 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1728 loss_D_t = 0.2679
Iter =  47700/ 48000, loss_seg = 0.1533 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1887 loss_D_t = 0.2893
Iter =  47710/ 48000, loss_seg = 0.2250 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1288 loss_D_t = 0.2818
Iter =  47720/ 48000, loss_seg = 0.0974 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1690 loss_D_t = 0.2921
Iter =  47730/ 48000, loss_seg = 0.1543 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.3466 loss_D_t = 0.2976
Iter =  47740/ 48000, loss_seg = 0.1310 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2828 loss_D_t = 0.2191
Iter =  47750/ 48000, loss_seg = 0.1783 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.0761 loss_D_t = 0.2359
Iter =  47760/ 48000, loss_seg = 0.1204 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1518 loss_D_t = 0.3223
Iter =  47770/ 48000, loss_seg = 0.0746 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.3071 loss_D_t = 0.1972
Iter =  47780/ 48000, loss_seg = 0.1575 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1489 loss_D_t = 0.2077
Iter =  47790/ 48000, loss_seg = 0.2162 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2320 loss_D_t = 0.2541
Iter =  47800/ 48000, loss_seg = 0.1694 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1266 loss_D_t = 0.2095
Iter =  47810/ 48000, loss_seg = 0.0466 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.3149 loss_D_t = 0.3896
Iter =  47820/ 48000, loss_seg = 0.1405 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.2940 loss_D_t = 0.3218
Iter =  47830/ 48000, loss_seg = 0.2960 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.0757 loss_D_t = 0.1662
Iter =  47840/ 48000, loss_seg = 0.1932 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.0638 loss_D_t = 0.4758
Iter =  47850/ 48000, loss_seg = 0.2211 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1962 loss_D_t = 0.1460
Iter =  47860/ 48000, loss_seg = 0.1984 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1506 loss_D_t = 0.2778
Iter =  47870/ 48000, loss_seg = 0.1725 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1485 loss_D_t = 0.2528
Iter =  47880/ 48000, loss_seg = 0.1051 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0001, loss_D_s = 0.1078 loss_D_t = 0.2320
Iter =  47890/ 48000, loss_seg = 0.2143 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.0841 loss_D_t = 0.2500
Iter =  47900/ 48000, loss_seg = 0.1439 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2806 loss_D_t = 0.3353
Iter =  47910/ 48000, loss_seg = 0.0765 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2382 loss_D_t = 0.2809
Iter =  47920/ 48000, loss_seg = 0.1040 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2561 loss_D_t = 0.2143
Iter =  47930/ 48000, loss_seg = 0.2196 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2386 loss_D_t = 0.1801
Iter =  47940/ 48000, loss_seg = 0.1434 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2411 loss_D_t = 0.2843
Iter =  47950/ 48000, loss_seg = 0.2285 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2302 loss_D_t = 0.2369
Iter =  47960/ 48000, loss_seg = 0.1616 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.2402 loss_D_t = 0.2891
Iter =  47970/ 48000, loss_seg = 0.1143 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.3381 loss_D_t = 0.2395
Iter =  47980/ 48000, loss_seg = 0.1456 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.0862 loss_D_t = 0.3443
Iter =  47990/ 48000, loss_seg = 0.2524 loss_rot = 0.0000, loss_adv = 0.0000, loss_weight = 0.0000, loss_D_s = 0.1540 loss_D_t = 0.2001
saving weights...
Total training time: 0 days, 20 hours, 39 min, 58 sec 
