DateTime: 27/01/2020 - 14:23:32
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =   1590/ 48000, loss_seg = 0.4334 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0194, loss_D_s = 0.4859 loss_D_t = 0.3829
Iter =   1600/ 48000, loss_seg = 0.6001 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0194, loss_D_s = 0.4974 loss_D_t = 0.5224
Iter =   1610/ 48000, loss_seg = 0.7688 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0194, loss_D_s = 0.4333 loss_D_t = 0.6051
Iter =   1620/ 48000, loss_seg = 0.5429 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0194, loss_D_s = 0.7025 loss_D_t = 0.5215
Iter =   1630/ 48000, loss_seg = 0.6363 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0194, loss_D_s = 0.3026 loss_D_t = 0.9344
Iter =   1640/ 48000, loss_seg = 0.5997 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0194, loss_D_s = 0.6940 loss_D_t = 0.3959
Iter =   1650/ 48000, loss_seg = 0.3353 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0194, loss_D_s = 0.5816 loss_D_t = 0.3147
Iter =   1660/ 48000, loss_seg = 0.4006 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0194, loss_D_s = 0.4546 loss_D_t = 0.6162
Iter =   1670/ 48000, loss_seg = 0.2956 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0194, loss_D_s = 0.2211 loss_D_t = 0.6299
Iter =   1680/ 48000, loss_seg = 0.3405 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0194, loss_D_s = 0.2979 loss_D_t = 0.2464
Iter =   1690/ 48000, loss_seg = 0.4566 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0194, loss_D_s = 0.5404 loss_D_t = 0.4490
Iter =   1700/ 48000, loss_seg = 0.3014 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0194, loss_D_s = 0.6404 loss_D_t = 0.7552
Iter =   1710/ 48000, loss_seg = 1.1945 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0194, loss_D_s = 0.7272 loss_D_t = 0.5115
Iter =   1720/ 48000, loss_seg = 0.7686 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0194, loss_D_s = 0.7005 loss_D_t = 0.3578
Iter =   1730/ 48000, loss_seg = 0.5342 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0194, loss_D_s = 0.4406 loss_D_t = 0.5252
Iter =   1740/ 48000, loss_seg = 1.5744 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0194, loss_D_s = 0.8251 loss_D_t = 0.3775
Iter =   1750/ 48000, loss_seg = 0.3421 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0194, loss_D_s = 0.3990 loss_D_t = 0.3908
Iter =   1760/ 48000, loss_seg = 0.4407 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0194, loss_D_s = 0.5995 loss_D_t = 0.3165
Iter =   1770/ 48000, loss_seg = 0.6521 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.6280 loss_D_t = 0.4488
Iter =   1780/ 48000, loss_seg = 0.6446 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.6432 loss_D_t = 0.4417
Iter =   1790/ 48000, loss_seg = 0.6416 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0193, loss_D_s = 0.3020 loss_D_t = 0.5290
Iter =   1800/ 48000, loss_seg = 0.6276 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0193, loss_D_s = 0.2938 loss_D_t = 0.2625
Iter =   1810/ 48000, loss_seg = 1.2797 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0193, loss_D_s = 0.9427 loss_D_t = 0.4673
Iter =   1820/ 48000, loss_seg = 0.6273 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0193, loss_D_s = 0.3418 loss_D_t = 0.6568
Iter =   1830/ 48000, loss_seg = 0.7152 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0193, loss_D_s = 0.8635 loss_D_t = 0.7721
Iter =   1840/ 48000, loss_seg = 0.2506 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0193, loss_D_s = 0.4882 loss_D_t = 0.2436
Iter =   1850/ 48000, loss_seg = 1.1409 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0193, loss_D_s = 0.9729 loss_D_t = 0.7003
Iter =   1860/ 48000, loss_seg = 0.9989 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0193, loss_D_s = 0.5454 loss_D_t = 0.4857
Iter =   1870/ 48000, loss_seg = 2.2869 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.6294 loss_D_t = 0.4590
Iter =   1880/ 48000, loss_seg = 0.6366 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0193, loss_D_s = 0.5466 loss_D_t = 0.6053
Iter =   1890/ 48000, loss_seg = 0.6795 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0193, loss_D_s = 0.5122 loss_D_t = 0.3752
Iter =   1900/ 48000, loss_seg = 0.4001 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0193, loss_D_s = 0.2634 loss_D_t = 0.4351
Iter =   1910/ 48000, loss_seg = 0.7068 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0193, loss_D_s = 0.7058 loss_D_t = 0.4657
Iter =   1920/ 48000, loss_seg = 1.1961 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.4686 loss_D_t = 0.4508
Iter =   1930/ 48000, loss_seg = 0.6037 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0193, loss_D_s = 0.6214 loss_D_t = 0.3647
Iter =   1940/ 48000, loss_seg = 1.2156 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0193, loss_D_s = 0.7294 loss_D_t = 0.4716
Iter =   1950/ 48000, loss_seg = 0.5888 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0193, loss_D_s = 0.4308 loss_D_t = 0.4653
Iter =   1960/ 48000, loss_seg = 0.6874 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0193, loss_D_s = 0.7430 loss_D_t = 0.4170
Iter =   1970/ 48000, loss_seg = 0.2896 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0193, loss_D_s = 0.3717 loss_D_t = 0.8480
Iter =   1980/ 48000, loss_seg = 0.3335 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0193, loss_D_s = 0.4026 loss_D_t = 0.5149
Iter =   1990/ 48000, loss_seg = 0.5423 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.4023 loss_D_t = 0.4492
Iter =   2000/ 48000, loss_seg = 1.0864 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.7962 loss_D_t = 0.5486
Iter =   2010/ 48000, loss_seg = 0.3040 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.4142 loss_D_t = 0.4322
Iter =   2020/ 48000, loss_seg = 0.6698 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.3078 loss_D_t = 0.4433
Iter =   2030/ 48000, loss_seg = 0.3159 loss_rot = 0.0000, loss_adv = 0.0018, loss_weight = 0.0193, loss_D_s = 0.4026 loss_D_t = 0.3591
Iter =   2040/ 48000, loss_seg = 0.4916 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0192, loss_D_s = 0.4955 loss_D_t = 0.4903
Iter =   2050/ 48000, loss_seg = 0.7169 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0192, loss_D_s = 0.2922 loss_D_t = 0.4691
Iter =   2060/ 48000, loss_seg = 0.8763 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0192, loss_D_s = 0.4028 loss_D_t = 0.4389
Iter =   2070/ 48000, loss_seg = 0.4607 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0192, loss_D_s = 0.1742 loss_D_t = 0.5778
Iter =   2080/ 48000, loss_seg = 0.6484 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0192, loss_D_s = 0.8446 loss_D_t = 0.3058
Iter =   2090/ 48000, loss_seg = 1.1584 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0192, loss_D_s = 0.5861 loss_D_t = 0.5112
Iter =   2100/ 48000, loss_seg = 0.3829 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0192, loss_D_s = 0.4486 loss_D_t = 0.4367
Iter =   2110/ 48000, loss_seg = 0.9697 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0192, loss_D_s = 0.5111 loss_D_t = 0.6829
Iter =   2120/ 48000, loss_seg = 0.9111 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0192, loss_D_s = 0.4316 loss_D_t = 0.3610
Iter =   2130/ 48000, loss_seg = 0.5514 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0192, loss_D_s = 0.5428 loss_D_t = 0.7195
Iter =   2140/ 48000, loss_seg = 0.3841 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.4699 loss_D_t = 0.4293
Iter =   2150/ 48000, loss_seg = 0.2642 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0192, loss_D_s = 0.3143 loss_D_t = 0.5929
Iter =   2160/ 48000, loss_seg = 0.4249 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0192, loss_D_s = 0.5978 loss_D_t = 0.4795
Iter =   2170/ 48000, loss_seg = 0.7497 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0192, loss_D_s = 0.4508 loss_D_t = 0.4758
Iter =   2180/ 48000, loss_seg = 0.3848 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0192, loss_D_s = 0.3408 loss_D_t = 0.5362
Iter =   2190/ 48000, loss_seg = 5.1004 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0192, loss_D_s = 0.8216 loss_D_t = 0.3636
Iter =   2200/ 48000, loss_seg = 0.6729 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.4230 loss_D_t = 0.5692
Iter =   2210/ 48000, loss_seg = 0.3342 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0192, loss_D_s = 0.4365 loss_D_t = 0.5409
Iter =   2220/ 48000, loss_seg = 0.2881 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0192, loss_D_s = 0.6718 loss_D_t = 0.3434
Iter =   2230/ 48000, loss_seg = 0.3945 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.4600 loss_D_t = 0.4871
Iter =   2240/ 48000, loss_seg = 0.2918 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0192, loss_D_s = 0.4621 loss_D_t = 0.6819
Iter =   2250/ 48000, loss_seg = 0.7294 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0192, loss_D_s = 0.7401 loss_D_t = 0.2555
Iter =   2260/ 48000, loss_seg = 1.1863 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0192, loss_D_s = 0.9535 loss_D_t = 0.4555
Iter =   2270/ 48000, loss_seg = 0.3545 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.4346 loss_D_t = 0.4937
Iter =   2280/ 48000, loss_seg = 0.5217 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0192, loss_D_s = 0.4255 loss_D_t = 0.3072
Iter =   2290/ 48000, loss_seg = 1.1951 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0192, loss_D_s = 0.7060 loss_D_t = 0.3280
Iter =   2300/ 48000, loss_seg = 0.5201 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0192, loss_D_s = 0.3461 loss_D_t = 0.6228
Iter =   2310/ 48000, loss_seg = 0.3229 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0191, loss_D_s = 0.4678 loss_D_t = 0.4653
Iter =   2320/ 48000, loss_seg = 0.4891 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0191, loss_D_s = 0.3102 loss_D_t = 0.5324
Iter =   2330/ 48000, loss_seg = 1.0580 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0191, loss_D_s = 0.5539 loss_D_t = 0.5005
Iter =   2340/ 48000, loss_seg = 1.0835 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0191, loss_D_s = 0.8263 loss_D_t = 0.4089
Iter =   2350/ 48000, loss_seg = 0.5204 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0191, loss_D_s = 0.5380 loss_D_t = 0.6113
Iter =   2360/ 48000, loss_seg = 0.5435 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0191, loss_D_s = 0.4684 loss_D_t = 0.3912
Iter =   2370/ 48000, loss_seg = 1.3878 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0191, loss_D_s = 1.0618 loss_D_t = 0.3890
Iter =   2380/ 48000, loss_seg = 0.4745 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0191, loss_D_s = 0.4955 loss_D_t = 0.4225
Iter =   2390/ 48000, loss_seg = 0.4175 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0191, loss_D_s = 0.3353 loss_D_t = 0.4232
Iter =   2400/ 48000, loss_seg = 1.1763 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0191, loss_D_s = 0.6805 loss_D_t = 0.3622
Iter =   2410/ 48000, loss_seg = 0.4503 loss_rot = 0.0000, loss_adv = 0.0189, loss_weight = 0.0191, loss_D_s = 0.8158 loss_D_t = 0.3230
Iter =   2420/ 48000, loss_seg = 1.1969 loss_rot = 0.0000, loss_adv = 0.0133, loss_weight = 0.0191, loss_D_s = 1.5788 loss_D_t = 0.3297
Iter =   2430/ 48000, loss_seg = 0.2901 loss_rot = 0.0000, loss_adv = 0.0125, loss_weight = 0.0191, loss_D_s = 0.5606 loss_D_t = 0.4723
Iter =   2440/ 48000, loss_seg = 0.2988 loss_rot = 0.0000, loss_adv = 0.0112, loss_weight = 0.0191, loss_D_s = 0.7395 loss_D_t = 0.7650
Iter =   2450/ 48000, loss_seg = 0.2931 loss_rot = 0.0000, loss_adv = 0.0109, loss_weight = 0.0191, loss_D_s = 0.4583 loss_D_t = 0.7632
Iter =   2460/ 48000, loss_seg = 1.9548 loss_rot = 0.0000, loss_adv = 0.0118, loss_weight = 0.0191, loss_D_s = 2.0164 loss_D_t = 0.4867
Iter =   2470/ 48000, loss_seg = 0.3333 loss_rot = 0.0000, loss_adv = 0.0071, loss_weight = 0.0191, loss_D_s = 0.6657 loss_D_t = 0.7974
Iter =   2480/ 48000, loss_seg = 1.1086 loss_rot = 0.0000, loss_adv = 0.0129, loss_weight = 0.0191, loss_D_s = 1.8271 loss_D_t = 0.4473
Iter =   2490/ 48000, loss_seg = 0.5102 loss_rot = 0.0000, loss_adv = 0.0140, loss_weight = 0.0191, loss_D_s = 1.3796 loss_D_t = 0.5028
Iter =   2500/ 48000, loss_seg = 0.8018 loss_rot = 0.0000, loss_adv = 0.0066, loss_weight = 0.0191, loss_D_s = 0.5653 loss_D_t = 0.7807
Iter =   2510/ 48000, loss_seg = 0.3412 loss_rot = 0.0000, loss_adv = 0.0100, loss_weight = 0.0191, loss_D_s = 0.9882 loss_D_t = 0.2844
Iter =   2520/ 48000, loss_seg = 0.5049 loss_rot = 0.0000, loss_adv = 0.0079, loss_weight = 0.0191, loss_D_s = 0.9825 loss_D_t = 0.9210
Iter =   2530/ 48000, loss_seg = 0.4950 loss_rot = 0.0000, loss_adv = 0.0097, loss_weight = 0.0191, loss_D_s = 1.7448 loss_D_t = 0.2337
Iter =   2540/ 48000, loss_seg = 0.2751 loss_rot = 0.0000, loss_adv = 0.0088, loss_weight = 0.0191, loss_D_s = 0.6792 loss_D_t = 0.4679
Iter =   2550/ 48000, loss_seg = 0.3705 loss_rot = 0.0000, loss_adv = 0.0077, loss_weight = 0.0191, loss_D_s = 0.6496 loss_D_t = 0.9063
Iter =   2560/ 48000, loss_seg = 0.4002 loss_rot = 0.0000, loss_adv = 0.0131, loss_weight = 0.0191, loss_D_s = 1.2439 loss_D_t = 0.3368
Iter =   2570/ 48000, loss_seg = 0.2791 loss_rot = 0.0000, loss_adv = 0.0092, loss_weight = 0.0191, loss_D_s = 0.6463 loss_D_t = 1.0927
Iter =   2580/ 48000, loss_seg = 0.3888 loss_rot = 0.0000, loss_adv = 0.0078, loss_weight = 0.0190, loss_D_s = 0.4799 loss_D_t = 0.5037
Iter =   2590/ 48000, loss_seg = 0.3713 loss_rot = 0.0000, loss_adv = 0.0105, loss_weight = 0.0190, loss_D_s = 1.3107 loss_D_t = 0.3446
Iter =   2600/ 48000, loss_seg = 0.7291 loss_rot = 0.0000, loss_adv = 0.0081, loss_weight = 0.0190, loss_D_s = 0.8058 loss_D_t = 0.3951
Iter =   2610/ 48000, loss_seg = 0.3940 loss_rot = 0.0000, loss_adv = 0.0056, loss_weight = 0.0190, loss_D_s = 0.5850 loss_D_t = 0.7325
Iter =   2620/ 48000, loss_seg = 0.3035 loss_rot = 0.0000, loss_adv = 0.0071, loss_weight = 0.0190, loss_D_s = 0.6783 loss_D_t = 0.3739
Iter =   2630/ 48000, loss_seg = 0.7054 loss_rot = 0.0000, loss_adv = 0.0082, loss_weight = 0.0190, loss_D_s = 0.7533 loss_D_t = 0.6004
Iter =   2640/ 48000, loss_seg = 1.1077 loss_rot = 0.0000, loss_adv = 0.0070, loss_weight = 0.0190, loss_D_s = 1.8481 loss_D_t = 0.6777
Iter =   2650/ 48000, loss_seg = 0.4576 loss_rot = 0.0000, loss_adv = 0.0071, loss_weight = 0.0190, loss_D_s = 0.9449 loss_D_t = 0.4469
Iter =   2660/ 48000, loss_seg = 0.5920 loss_rot = 0.0000, loss_adv = 0.0073, loss_weight = 0.0190, loss_D_s = 0.6259 loss_D_t = 0.6174
Iter =   2670/ 48000, loss_seg = 0.6464 loss_rot = 0.0000, loss_adv = 0.0095, loss_weight = 0.0190, loss_D_s = 1.1983 loss_D_t = 0.6190
Iter =   2680/ 48000, loss_seg = 0.5039 loss_rot = 0.0000, loss_adv = 0.0046, loss_weight = 0.0190, loss_D_s = 0.6342 loss_D_t = 0.6252
Iter =   2690/ 48000, loss_seg = 0.3748 loss_rot = 0.0000, loss_adv = 0.0053, loss_weight = 0.0190, loss_D_s = 0.4880 loss_D_t = 1.0493
Iter =   2700/ 48000, loss_seg = 0.5016 loss_rot = 0.0000, loss_adv = 0.0061, loss_weight = 0.0190, loss_D_s = 0.8786 loss_D_t = 1.2897
Iter =   2710/ 48000, loss_seg = 0.3208 loss_rot = 0.0000, loss_adv = 0.0087, loss_weight = 0.0190, loss_D_s = 0.9302 loss_D_t = 0.5885
Iter =   2720/ 48000, loss_seg = 0.3039 loss_rot = 0.0000, loss_adv = 0.0086, loss_weight = 0.0190, loss_D_s = 0.6498 loss_D_t = 0.3023
Iter =   2730/ 48000, loss_seg = 0.7004 loss_rot = 0.0000, loss_adv = 0.0065, loss_weight = 0.0190, loss_D_s = 0.7219 loss_D_t = 0.7995
Iter =   2740/ 48000, loss_seg = 0.6391 loss_rot = 0.0000, loss_adv = 0.0096, loss_weight = 0.0190, loss_D_s = 1.1686 loss_D_t = 0.4031
Iter =   2750/ 48000, loss_seg = 1.3157 loss_rot = 0.0000, loss_adv = 0.0137, loss_weight = 0.0190, loss_D_s = 1.7916 loss_D_t = 0.1395
Iter =   2760/ 48000, loss_seg = 0.2133 loss_rot = 0.0000, loss_adv = 0.0044, loss_weight = 0.0190, loss_D_s = 0.4126 loss_D_t = 1.0920
Iter =   2770/ 48000, loss_seg = 0.2320 loss_rot = 0.0000, loss_adv = 0.0062, loss_weight = 0.0190, loss_D_s = 0.7892 loss_D_t = 0.3837
Iter =   2780/ 48000, loss_seg = 0.8212 loss_rot = 0.0000, loss_adv = 0.0056, loss_weight = 0.0190, loss_D_s = 1.3446 loss_D_t = 0.5189
Iter =   2790/ 48000, loss_seg = 0.2814 loss_rot = 0.0000, loss_adv = 0.0084, loss_weight = 0.0190, loss_D_s = 0.6774 loss_D_t = 0.3362
Iter =   2800/ 48000, loss_seg = 0.4394 loss_rot = 0.0000, loss_adv = 0.0072, loss_weight = 0.0190, loss_D_s = 1.6461 loss_D_t = 0.5421
Iter =   2810/ 48000, loss_seg = 0.5508 loss_rot = 0.0000, loss_adv = 0.0073, loss_weight = 0.0190, loss_D_s = 0.7707 loss_D_t = 0.5497
Iter =   2820/ 48000, loss_seg = 0.5590 loss_rot = 0.0000, loss_adv = 0.0098, loss_weight = 0.0190, loss_D_s = 0.6457 loss_D_t = 0.3256
Iter =   2830/ 48000, loss_seg = 0.9023 loss_rot = 0.0000, loss_adv = 0.0163, loss_weight = 0.0190, loss_D_s = 1.7040 loss_D_t = 0.7753
Iter =   2840/ 48000, loss_seg = 1.1468 loss_rot = 0.0000, loss_adv = 0.0041, loss_weight = 0.0190, loss_D_s = 0.8833 loss_D_t = 1.2435
Iter =   2850/ 48000, loss_seg = 0.3847 loss_rot = 0.0000, loss_adv = 0.0101, loss_weight = 0.0189, loss_D_s = 0.7042 loss_D_t = 0.5707
Iter =   2860/ 48000, loss_seg = 0.4675 loss_rot = 0.0000, loss_adv = 0.0073, loss_weight = 0.0189, loss_D_s = 0.7288 loss_D_t = 0.7126
Iter =   2870/ 48000, loss_seg = 0.5634 loss_rot = 0.0000, loss_adv = 0.0055, loss_weight = 0.0189, loss_D_s = 1.4533 loss_D_t = 0.6148
Iter =   2880/ 48000, loss_seg = 0.2635 loss_rot = 0.0000, loss_adv = 0.0043, loss_weight = 0.0189, loss_D_s = 0.5772 loss_D_t = 0.6168
Iter =   2890/ 48000, loss_seg = 0.4159 loss_rot = 0.0000, loss_adv = 0.0046, loss_weight = 0.0189, loss_D_s = 0.5845 loss_D_t = 0.7095
Iter =   2900/ 48000, loss_seg = 0.3904 loss_rot = 0.0000, loss_adv = 0.0093, loss_weight = 0.0189, loss_D_s = 0.9054 loss_D_t = 0.5688
Iter =   2910/ 48000, loss_seg = 0.2000 loss_rot = 0.0000, loss_adv = 0.0117, loss_weight = 0.0189, loss_D_s = 0.7362 loss_D_t = 0.3394
Iter =   2920/ 48000, loss_seg = 1.2895 loss_rot = 0.0000, loss_adv = 0.0119, loss_weight = 0.0189, loss_D_s = 1.2179 loss_D_t = 0.7203
Iter =   2930/ 48000, loss_seg = 0.3995 loss_rot = 0.0000, loss_adv = 0.0052, loss_weight = 0.0189, loss_D_s = 0.7262 loss_D_t = 0.6570
Iter =   2940/ 48000, loss_seg = 0.2527 loss_rot = 0.0000, loss_adv = 0.0150, loss_weight = 0.0189, loss_D_s = 1.1289 loss_D_t = 0.3825
Iter =   2950/ 48000, loss_seg = 0.2485 loss_rot = 0.0000, loss_adv = 0.0130, loss_weight = 0.0189, loss_D_s = 0.7260 loss_D_t = 0.4287
Iter =   2960/ 48000, loss_seg = 0.5643 loss_rot = 0.0000, loss_adv = 0.0076, loss_weight = 0.0189, loss_D_s = 0.8748 loss_D_t = 0.5032
Iter =   2970/ 48000, loss_seg = 0.4970 loss_rot = 0.0000, loss_adv = 0.0092, loss_weight = 0.0189, loss_D_s = 1.0626 loss_D_t = 0.5096
Iter =   2980/ 48000, loss_seg = 0.2880 loss_rot = 0.0000, loss_adv = 0.0089, loss_weight = 0.0189, loss_D_s = 0.4551 loss_D_t = 0.6735
Iter =   2990/ 48000, loss_seg = 0.4424 loss_rot = 0.0000, loss_adv = 0.0096, loss_weight = 0.0189, loss_D_s = 0.8332 loss_D_t = 0.4994
Iter =   3000/ 48000, loss_seg = 0.1778 loss_rot = 0.0000, loss_adv = 0.0058, loss_weight = 0.0189, loss_D_s = 0.4492 loss_D_t = 0.6798
Iter =   3010/ 48000, loss_seg = 0.3623 loss_rot = 0.0000, loss_adv = 0.0043, loss_weight = 0.0189, loss_D_s = 0.9585 loss_D_t = 0.8089
Iter =   3020/ 48000, loss_seg = 0.5567 loss_rot = 0.0000, loss_adv = 0.0083, loss_weight = 0.0189, loss_D_s = 0.8325 loss_D_t = 0.3520
Iter =   3030/ 48000, loss_seg = 0.3735 loss_rot = 0.0000, loss_adv = 0.0085, loss_weight = 0.0189, loss_D_s = 0.3748 loss_D_t = 0.5544
Iter =   3040/ 48000, loss_seg = 0.7033 loss_rot = 0.0000, loss_adv = 0.0050, loss_weight = 0.0189, loss_D_s = 0.9896 loss_D_t = 1.2070
Iter =   3050/ 48000, loss_seg = 0.9264 loss_rot = 0.0000, loss_adv = 0.0099, loss_weight = 0.0189, loss_D_s = 1.8122 loss_D_t = 0.3804
Iter =   3060/ 48000, loss_seg = 1.0093 loss_rot = 0.0000, loss_adv = 0.0064, loss_weight = 0.0189, loss_D_s = 0.7778 loss_D_t = 1.0461
Iter =   3070/ 48000, loss_seg = 1.3052 loss_rot = 0.0000, loss_adv = 0.0078, loss_weight = 0.0189, loss_D_s = 0.8447 loss_D_t = 0.4360
Iter =   3080/ 48000, loss_seg = 1.0300 loss_rot = 0.0000, loss_adv = 0.0078, loss_weight = 0.0189, loss_D_s = 1.4973 loss_D_t = 0.5175
Iter =   3090/ 48000, loss_seg = 0.3572 loss_rot = 0.0000, loss_adv = 0.0074, loss_weight = 0.0189, loss_D_s = 1.2106 loss_D_t = 0.3686
Iter =   3100/ 48000, loss_seg = 0.2947 loss_rot = 0.0000, loss_adv = 0.0057, loss_weight = 0.0189, loss_D_s = 0.8489 loss_D_t = 1.0792
Iter =   3110/ 48000, loss_seg = 0.6730 loss_rot = 0.0000, loss_adv = 0.0070, loss_weight = 0.0188, loss_D_s = 1.5004 loss_D_t = 0.4949
Iter =   3120/ 48000, loss_seg = 0.3371 loss_rot = 0.0000, loss_adv = 0.0058, loss_weight = 0.0188, loss_D_s = 0.6744 loss_D_t = 0.4413
Iter =   3130/ 48000, loss_seg = 0.5774 loss_rot = 0.0000, loss_adv = 0.0103, loss_weight = 0.0188, loss_D_s = 1.0777 loss_D_t = 0.3935
Iter =   3140/ 48000, loss_seg = 0.4255 loss_rot = 0.0000, loss_adv = 0.0065, loss_weight = 0.0188, loss_D_s = 0.8296 loss_D_t = 0.5899
Iter =   3150/ 48000, loss_seg = 0.3143 loss_rot = 0.0000, loss_adv = 0.0058, loss_weight = 0.0188, loss_D_s = 0.3791 loss_D_t = 0.7065
Iter =   3160/ 48000, loss_seg = 0.2923 loss_rot = 0.0000, loss_adv = 0.0077, loss_weight = 0.0188, loss_D_s = 1.2098 loss_D_t = 0.3597
Iter =   3170/ 48000, loss_seg = 0.7633 loss_rot = 0.0000, loss_adv = 0.0050, loss_weight = 0.0188, loss_D_s = 1.4484 loss_D_t = 0.5960
Iter =   3180/ 48000, loss_seg = 0.4674 loss_rot = 0.0000, loss_adv = 0.0069, loss_weight = 0.0188, loss_D_s = 0.8896 loss_D_t = 0.3191
