DateTime: 29/01/2020 - 23:45:09
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =   8340/ 48000, loss_seg = 0.1440 loss_rot = 0.0012, loss_adv = 0.0071, loss_weight = 0.0174, loss_D_s = 0.3581 loss_D_t = 0.3579
Iter =   8350/ 48000, loss_seg = 0.2109 loss_rot = 0.0008, loss_adv = 0.0052, loss_weight = 0.0174, loss_D_s = 0.2681 loss_D_t = 0.4707
Iter =   8360/ 48000, loss_seg = 0.3024 loss_rot = 0.0042, loss_adv = 0.0070, loss_weight = 0.0174, loss_D_s = 0.2651 loss_D_t = 0.5975
Iter =   8370/ 48000, loss_seg = 0.1435 loss_rot = 0.0291, loss_adv = 0.0058, loss_weight = 0.0174, loss_D_s = 0.3490 loss_D_t = 0.3973
Iter =   8380/ 48000, loss_seg = 0.1270 loss_rot = 0.0051, loss_adv = 0.0072, loss_weight = 0.0174, loss_D_s = 0.3420 loss_D_t = 0.3642
Iter =   8390/ 48000, loss_seg = 0.1476 loss_rot = 0.0067, loss_adv = 0.0077, loss_weight = 0.0174, loss_D_s = 0.4124 loss_D_t = 0.3255
Iter =   8400/ 48000, loss_seg = 0.1748 loss_rot = 0.0030, loss_adv = 0.0062, loss_weight = 0.0174, loss_D_s = 0.3296 loss_D_t = 0.6715
Iter =   8410/ 48000, loss_seg = 0.2394 loss_rot = 0.0033, loss_adv = 0.0048, loss_weight = 0.0174, loss_D_s = 0.3769 loss_D_t = 0.4509
Iter =   8420/ 48000, loss_seg = 0.1122 loss_rot = 0.0015, loss_adv = 0.0051, loss_weight = 0.0174, loss_D_s = 0.3887 loss_D_t = 0.4391
Iter =   8430/ 48000, loss_seg = 0.1436 loss_rot = 0.0046, loss_adv = 0.0047, loss_weight = 0.0174, loss_D_s = 0.2206 loss_D_t = 0.4090
Iter =   8440/ 48000, loss_seg = 0.1086 loss_rot = 0.0023, loss_adv = 0.0058, loss_weight = 0.0174, loss_D_s = 0.3746 loss_D_t = 0.4060
Iter =   8450/ 48000, loss_seg = 0.1371 loss_rot = 0.0032, loss_adv = 0.0054, loss_weight = 0.0174, loss_D_s = 0.2615 loss_D_t = 0.3872
Iter =   8460/ 48000, loss_seg = 0.1684 loss_rot = 0.0017, loss_adv = 0.0079, loss_weight = 0.0174, loss_D_s = 0.2107 loss_D_t = 0.2685
Iter =   8470/ 48000, loss_seg = 0.1669 loss_rot = 0.0081, loss_adv = 0.0048, loss_weight = 0.0174, loss_D_s = 0.3487 loss_D_t = 0.6208
Iter =   8480/ 48000, loss_seg = 0.1856 loss_rot = 0.0060, loss_adv = 0.0059, loss_weight = 0.0174, loss_D_s = 0.2674 loss_D_t = 0.5078
Iter =   8490/ 48000, loss_seg = 0.2167 loss_rot = 0.0047, loss_adv = 0.0078, loss_weight = 0.0174, loss_D_s = 0.3986 loss_D_t = 0.2974
Iter =   8500/ 48000, loss_seg = 0.2451 loss_rot = 0.0078, loss_adv = 0.0065, loss_weight = 0.0174, loss_D_s = 0.2464 loss_D_t = 0.3530
Iter =   8510/ 48000, loss_seg = 0.2454 loss_rot = 0.0043, loss_adv = 0.0080, loss_weight = 0.0174, loss_D_s = 0.3631 loss_D_t = 0.3577
Iter =   8520/ 48000, loss_seg = 0.1433 loss_rot = 0.0023, loss_adv = 0.0092, loss_weight = 0.0174, loss_D_s = 0.2637 loss_D_t = 0.5327
Iter =   8530/ 48000, loss_seg = 0.2276 loss_rot = 0.0040, loss_adv = 0.0127, loss_weight = 0.0174, loss_D_s = 0.4901 loss_D_t = 0.3852
Iter =   8540/ 48000, loss_seg = 0.2095 loss_rot = 0.0164, loss_adv = 0.0054, loss_weight = 0.0174, loss_D_s = 0.2219 loss_D_t = 0.5659
Iter =   8550/ 48000, loss_seg = 0.1116 loss_rot = 0.0018, loss_adv = 0.0067, loss_weight = 0.0173, loss_D_s = 0.3081 loss_D_t = 0.3653
Iter =   8560/ 48000, loss_seg = 0.1949 loss_rot = 0.0027, loss_adv = 0.0056, loss_weight = 0.0173, loss_D_s = 0.2903 loss_D_t = 0.4473
Iter =   8570/ 48000, loss_seg = 0.5393 loss_rot = 0.0284, loss_adv = 0.0052, loss_weight = 0.0173, loss_D_s = 0.4888 loss_D_t = 0.3826
Iter =   8580/ 48000, loss_seg = 0.1392 loss_rot = 0.0033, loss_adv = 0.0046, loss_weight = 0.0173, loss_D_s = 0.1866 loss_D_t = 0.3846
Iter =   8590/ 48000, loss_seg = 0.1194 loss_rot = 0.0054, loss_adv = 0.0058, loss_weight = 0.0173, loss_D_s = 0.3499 loss_D_t = 0.4444
Iter =   8600/ 48000, loss_seg = 0.4122 loss_rot = 0.0043, loss_adv = 0.0058, loss_weight = 0.0173, loss_D_s = 0.4174 loss_D_t = 0.3399
Iter =   8610/ 48000, loss_seg = 0.2659 loss_rot = 0.0132, loss_adv = 0.0043, loss_weight = 0.0173, loss_D_s = 0.1773 loss_D_t = 0.4563
Iter =   8620/ 48000, loss_seg = 0.4009 loss_rot = 0.0464, loss_adv = 0.0061, loss_weight = 0.0173, loss_D_s = 0.5034 loss_D_t = 0.7954
Iter =   8630/ 48000, loss_seg = 1.0057 loss_rot = 0.0068, loss_adv = 0.0055, loss_weight = 0.0173, loss_D_s = 0.3940 loss_D_t = 0.3839
Iter =   8640/ 48000, loss_seg = 0.1907 loss_rot = 0.0019, loss_adv = 0.0060, loss_weight = 0.0173, loss_D_s = 0.2471 loss_D_t = 0.4868
Iter =   8650/ 48000, loss_seg = 0.2891 loss_rot = 0.0281, loss_adv = 0.0079, loss_weight = 0.0173, loss_D_s = 0.3493 loss_D_t = 0.3828
Iter =   8660/ 48000, loss_seg = 0.1827 loss_rot = 0.0015, loss_adv = 0.0049, loss_weight = 0.0173, loss_D_s = 0.3832 loss_D_t = 0.4312
Iter =   8670/ 48000, loss_seg = 0.1864 loss_rot = 0.0132, loss_adv = 0.0045, loss_weight = 0.0173, loss_D_s = 0.2072 loss_D_t = 0.5121
Iter =   8680/ 48000, loss_seg = 0.1605 loss_rot = 0.0009, loss_adv = 0.0055, loss_weight = 0.0173, loss_D_s = 0.4007 loss_D_t = 0.4092
Iter =   8690/ 48000, loss_seg = 0.1650 loss_rot = 0.0064, loss_adv = 0.0059, loss_weight = 0.0173, loss_D_s = 0.3009 loss_D_t = 0.6130
Iter =   8700/ 48000, loss_seg = 0.2786 loss_rot = 0.0075, loss_adv = 0.0062, loss_weight = 0.0173, loss_D_s = 0.3357 loss_D_t = 0.3360
Iter =   8710/ 48000, loss_seg = 0.4124 loss_rot = 0.0031, loss_adv = 0.0080, loss_weight = 0.0173, loss_D_s = 0.4625 loss_D_t = 0.5290
Iter =   8720/ 48000, loss_seg = 0.2817 loss_rot = 0.0033, loss_adv = 0.0058, loss_weight = 0.0173, loss_D_s = 0.4546 loss_D_t = 0.5755
Iter =   8730/ 48000, loss_seg = 0.1937 loss_rot = 0.0031, loss_adv = 0.0071, loss_weight = 0.0173, loss_D_s = 0.2559 loss_D_t = 0.3722
Iter =   8740/ 48000, loss_seg = 0.1950 loss_rot = 0.0025, loss_adv = 0.0067, loss_weight = 0.0173, loss_D_s = 0.3090 loss_D_t = 0.4395
Iter =   8750/ 48000, loss_seg = 0.1294 loss_rot = 0.0064, loss_adv = 0.0061, loss_weight = 0.0173, loss_D_s = 0.2466 loss_D_t = 0.5794
Iter =   8760/ 48000, loss_seg = 0.2125 loss_rot = 0.0762, loss_adv = 0.0057, loss_weight = 0.0173, loss_D_s = 0.4493 loss_D_t = 0.3640
Iter =   8770/ 48000, loss_seg = 0.3418 loss_rot = 0.0067, loss_adv = 0.0063, loss_weight = 0.0173, loss_D_s = 0.6565 loss_D_t = 0.4067
Iter =   8780/ 48000, loss_seg = 0.1810 loss_rot = 0.0060, loss_adv = 0.0065, loss_weight = 0.0173, loss_D_s = 0.5271 loss_D_t = 0.3501
Iter =   8790/ 48000, loss_seg = 0.1790 loss_rot = 0.0076, loss_adv = 0.0076, loss_weight = 0.0172, loss_D_s = 0.3620 loss_D_t = 0.4028
Iter =   8800/ 48000, loss_seg = 0.1337 loss_rot = 0.0032, loss_adv = 0.0057, loss_weight = 0.0172, loss_D_s = 0.2650 loss_D_t = 0.5627
Iter =   8810/ 48000, loss_seg = 0.2558 loss_rot = 0.0112, loss_adv = 0.0067, loss_weight = 0.0172, loss_D_s = 0.2127 loss_D_t = 0.4813
Iter =   8820/ 48000, loss_seg = 0.2233 loss_rot = 0.0020, loss_adv = 0.0065, loss_weight = 0.0172, loss_D_s = 0.2373 loss_D_t = 0.3315
Iter =   8830/ 48000, loss_seg = 0.1770 loss_rot = 0.0402, loss_adv = 0.0064, loss_weight = 0.0172, loss_D_s = 0.2728 loss_D_t = 0.5297
Iter =   8840/ 48000, loss_seg = 0.1578 loss_rot = 0.0034, loss_adv = 0.0049, loss_weight = 0.0172, loss_D_s = 0.3851 loss_D_t = 0.3842
Iter =   8850/ 48000, loss_seg = 0.1772 loss_rot = 0.0165, loss_adv = 0.0049, loss_weight = 0.0172, loss_D_s = 0.2432 loss_D_t = 0.4906
Iter =   8860/ 48000, loss_seg = 0.1112 loss_rot = 0.0019, loss_adv = 0.0069, loss_weight = 0.0172, loss_D_s = 0.3992 loss_D_t = 0.3154
Iter =   8870/ 48000, loss_seg = 0.1409 loss_rot = 0.0100, loss_adv = 0.0057, loss_weight = 0.0172, loss_D_s = 0.3395 loss_D_t = 0.3524
Iter =   8880/ 48000, loss_seg = 0.2576 loss_rot = 0.0017, loss_adv = 0.0062, loss_weight = 0.0172, loss_D_s = 0.3232 loss_D_t = 0.3254
Iter =   8890/ 48000, loss_seg = 0.1543 loss_rot = 0.0089, loss_adv = 0.0065, loss_weight = 0.0172, loss_D_s = 0.3919 loss_D_t = 0.3647
Iter =   8900/ 48000, loss_seg = 0.1294 loss_rot = 0.0012, loss_adv = 0.0072, loss_weight = 0.0172, loss_D_s = 0.3250 loss_D_t = 0.4400
Iter =   8910/ 48000, loss_seg = 0.1367 loss_rot = 0.0035, loss_adv = 0.0058, loss_weight = 0.0172, loss_D_s = 0.3139 loss_D_t = 0.7737
Iter =   8920/ 48000, loss_seg = 0.5624 loss_rot = 0.0230, loss_adv = 0.0054, loss_weight = 0.0172, loss_D_s = 0.2056 loss_D_t = 0.3738
Iter =   8930/ 48000, loss_seg = 0.1598 loss_rot = 0.0018, loss_adv = 0.0066, loss_weight = 0.0172, loss_D_s = 0.3651 loss_D_t = 0.3777
Iter =   8940/ 48000, loss_seg = 0.1935 loss_rot = 0.0056, loss_adv = 0.0053, loss_weight = 0.0172, loss_D_s = 0.3065 loss_D_t = 0.3729
Iter =   8950/ 48000, loss_seg = 0.8144 loss_rot = 0.0250, loss_adv = 0.0090, loss_weight = 0.0172, loss_D_s = 0.2495 loss_D_t = 0.3752
Iter =   8960/ 48000, loss_seg = 0.1974 loss_rot = 0.0106, loss_adv = 0.0074, loss_weight = 0.0172, loss_D_s = 0.3097 loss_D_t = 0.4299
Iter =   8970/ 48000, loss_seg = 0.3227 loss_rot = 0.0044, loss_adv = 0.0050, loss_weight = 0.0172, loss_D_s = 0.2730 loss_D_t = 0.5661
Iter =   8980/ 48000, loss_seg = 0.2559 loss_rot = 0.0010, loss_adv = 0.0051, loss_weight = 0.0172, loss_D_s = 0.2744 loss_D_t = 0.4174
Iter =   8990/ 48000, loss_seg = 0.1524 loss_rot = 0.0024, loss_adv = 0.0055, loss_weight = 0.0172, loss_D_s = 0.3251 loss_D_t = 0.3692
Iter =   9000/ 48000, loss_seg = 0.2460 loss_rot = 0.0031, loss_adv = 0.0064, loss_weight = 0.0172, loss_D_s = 0.2465 loss_D_t = 0.2390
Iter =   9010/ 48000, loss_seg = 0.2396 loss_rot = 0.0065, loss_adv = 0.0055, loss_weight = 0.0171, loss_D_s = 0.2143 loss_D_t = 0.5087
Iter =   9020/ 48000, loss_seg = 0.1302 loss_rot = 0.0090, loss_adv = 0.0064, loss_weight = 0.0171, loss_D_s = 0.2396 loss_D_t = 0.4633
Iter =   9030/ 48000, loss_seg = 0.1924 loss_rot = 0.0021, loss_adv = 0.0060, loss_weight = 0.0171, loss_D_s = 0.2828 loss_D_t = 0.3953
Iter =   9040/ 48000, loss_seg = 0.0819 loss_rot = 0.0012, loss_adv = 0.0057, loss_weight = 0.0171, loss_D_s = 0.4278 loss_D_t = 0.4648
Iter =   9050/ 48000, loss_seg = 0.1239 loss_rot = 0.0021, loss_adv = 0.0066, loss_weight = 0.0171, loss_D_s = 0.3924 loss_D_t = 0.2999
Iter =   9060/ 48000, loss_seg = 0.3982 loss_rot = 0.0017, loss_adv = 0.0040, loss_weight = 0.0171, loss_D_s = 0.3554 loss_D_t = 0.4884
Iter =   9070/ 48000, loss_seg = 0.2329 loss_rot = 0.0051, loss_adv = 0.0045, loss_weight = 0.0171, loss_D_s = 0.3128 loss_D_t = 0.4672
Iter =   9080/ 48000, loss_seg = 0.1203 loss_rot = 0.0058, loss_adv = 0.0060, loss_weight = 0.0171, loss_D_s = 0.3248 loss_D_t = 0.3535
Iter =   9090/ 48000, loss_seg = 0.1833 loss_rot = 0.0015, loss_adv = 0.0052, loss_weight = 0.0171, loss_D_s = 0.4092 loss_D_t = 0.8381
Iter =   9100/ 48000, loss_seg = 0.8238 loss_rot = 0.0132, loss_adv = 0.0061, loss_weight = 0.0171, loss_D_s = 0.5272 loss_D_t = 0.3703
Iter =   9110/ 48000, loss_seg = 0.1743 loss_rot = 0.0025, loss_adv = 0.0045, loss_weight = 0.0171, loss_D_s = 0.2774 loss_D_t = 0.4771
Iter =   9120/ 48000, loss_seg = 0.1050 loss_rot = 0.0022, loss_adv = 0.0057, loss_weight = 0.0171, loss_D_s = 0.3723 loss_D_t = 0.4534
Iter =   9130/ 48000, loss_seg = 0.1896 loss_rot = 0.0062, loss_adv = 0.0113, loss_weight = 0.0171, loss_D_s = 0.2863 loss_D_t = 0.6258
Iter =   9140/ 48000, loss_seg = 0.0840 loss_rot = 0.0015, loss_adv = 0.0066, loss_weight = 0.0171, loss_D_s = 0.3847 loss_D_t = 0.3850
Iter =   9150/ 48000, loss_seg = 0.2602 loss_rot = 0.0026, loss_adv = 0.0054, loss_weight = 0.0171, loss_D_s = 0.1897 loss_D_t = 0.3358
Iter =   9160/ 48000, loss_seg = 0.1360 loss_rot = 0.0040, loss_adv = 0.0041, loss_weight = 0.0171, loss_D_s = 0.3459 loss_D_t = 0.8299
Iter =   9170/ 48000, loss_seg = 0.1025 loss_rot = 0.0077, loss_adv = 0.0114, loss_weight = 0.0171, loss_D_s = 0.5157 loss_D_t = 0.3349
Iter =   9180/ 48000, loss_seg = 0.1741 loss_rot = 0.0090, loss_adv = 0.0057, loss_weight = 0.0171, loss_D_s = 0.3260 loss_D_t = 0.4854
Iter =   9190/ 48000, loss_seg = 0.3220 loss_rot = 0.0018, loss_adv = 0.0060, loss_weight = 0.0171, loss_D_s = 0.3615 loss_D_t = 0.3613
Iter =   9200/ 48000, loss_seg = 0.1580 loss_rot = 0.0021, loss_adv = 0.0057, loss_weight = 0.0171, loss_D_s = 0.2573 loss_D_t = 0.3833
Iter =   9210/ 48000, loss_seg = 0.1040 loss_rot = 0.0033, loss_adv = 0.0048, loss_weight = 0.0171, loss_D_s = 0.2919 loss_D_t = 0.4297
Iter =   9220/ 48000, loss_seg = 0.3271 loss_rot = 0.2582, loss_adv = 0.0055, loss_weight = 0.0171, loss_D_s = 0.4541 loss_D_t = 0.7788
Iter =   9230/ 48000, loss_seg = 1.3695 loss_rot = 0.0065, loss_adv = 0.0060, loss_weight = 0.0170, loss_D_s = 0.2406 loss_D_t = 0.4268
Iter =   9240/ 48000, loss_seg = 0.2492 loss_rot = 0.0242, loss_adv = 0.0054, loss_weight = 0.0170, loss_D_s = 0.4670 loss_D_t = 0.3697
Iter =   9250/ 48000, loss_seg = 0.1966 loss_rot = 0.0147, loss_adv = 0.0054, loss_weight = 0.0170, loss_D_s = 0.3656 loss_D_t = 0.3826
Iter =   9260/ 48000, loss_seg = 0.1565 loss_rot = 0.0027, loss_adv = 0.0052, loss_weight = 0.0170, loss_D_s = 0.4998 loss_D_t = 0.3191
Iter =   9270/ 48000, loss_seg = 0.2175 loss_rot = 0.0035, loss_adv = 0.0053, loss_weight = 0.0170, loss_D_s = 0.3077 loss_D_t = 0.3874
Iter =   9280/ 48000, loss_seg = 0.1763 loss_rot = 0.0042, loss_adv = 0.0063, loss_weight = 0.0170, loss_D_s = 0.3933 loss_D_t = 0.3228
Iter =   9290/ 48000, loss_seg = 0.1592 loss_rot = 0.0028, loss_adv = 0.0070, loss_weight = 0.0170, loss_D_s = 0.2127 loss_D_t = 0.4060
Iter =   9300/ 48000, loss_seg = 0.2002 loss_rot = 0.0009, loss_adv = 0.0071, loss_weight = 0.0170, loss_D_s = 0.2964 loss_D_t = 0.3475
Iter =   9310/ 48000, loss_seg = 0.1559 loss_rot = 0.0019, loss_adv = 0.0073, loss_weight = 0.0170, loss_D_s = 0.4390 loss_D_t = 0.4221
Iter =   9320/ 48000, loss_seg = 0.1420 loss_rot = 0.0035, loss_adv = 0.0044, loss_weight = 0.0170, loss_D_s = 0.1516 loss_D_t = 0.4360
Iter =   9330/ 48000, loss_seg = 0.2713 loss_rot = 0.0015, loss_adv = 0.0065, loss_weight = 0.0170, loss_D_s = 0.3355 loss_D_t = 0.4641
Iter =   9340/ 48000, loss_seg = 0.1049 loss_rot = 0.0015, loss_adv = 0.0040, loss_weight = 0.0170, loss_D_s = 0.3091 loss_D_t = 0.4425
Iter =   9350/ 48000, loss_seg = 0.1867 loss_rot = 0.0054, loss_adv = 0.0072, loss_weight = 0.0170, loss_D_s = 0.1383 loss_D_t = 0.3064
Iter =   9360/ 48000, loss_seg = 0.2174 loss_rot = 0.0050, loss_adv = 0.0056, loss_weight = 0.0170, loss_D_s = 0.2660 loss_D_t = 0.4365
Iter =   9370/ 48000, loss_seg = 0.2127 loss_rot = 0.0034, loss_adv = 0.0065, loss_weight = 0.0170, loss_D_s = 0.3350 loss_D_t = 0.4312
Iter =   9380/ 48000, loss_seg = 0.1644 loss_rot = 0.0057, loss_adv = 0.0047, loss_weight = 0.0170, loss_D_s = 0.2809 loss_D_t = 0.5893
Iter =   9390/ 48000, loss_seg = 0.1417 loss_rot = 0.0027, loss_adv = 0.0043, loss_weight = 0.0170, loss_D_s = 0.2334 loss_D_t = 0.8287
Iter =   9400/ 48000, loss_seg = 0.2319 loss_rot = 0.0069, loss_adv = 0.0066, loss_weight = 0.0170, loss_D_s = 0.4660 loss_D_t = 0.2824
Iter =   9410/ 48000, loss_seg = 0.2225 loss_rot = 0.0034, loss_adv = 0.0060, loss_weight = 0.0170, loss_D_s = 0.2065 loss_D_t = 0.4412
Iter =   9420/ 48000, loss_seg = 0.1311 loss_rot = 0.0068, loss_adv = 0.0042, loss_weight = 0.0170, loss_D_s = 0.2799 loss_D_t = 0.6037
Iter =   9430/ 48000, loss_seg = 0.2699 loss_rot = 0.0154, loss_adv = 0.0050, loss_weight = 0.0170, loss_D_s = 0.2371 loss_D_t = 0.4544
Iter =   9440/ 48000, loss_seg = 0.0877 loss_rot = 0.0039, loss_adv = 0.0057, loss_weight = 0.0170, loss_D_s = 0.3976 loss_D_t = 0.3762
Iter =   9450/ 48000, loss_seg = 0.1920 loss_rot = 0.0237, loss_adv = 0.0043, loss_weight = 0.0170, loss_D_s = 0.2811 loss_D_t = 0.4578
Iter =   9460/ 48000, loss_seg = 0.0977 loss_rot = 0.0018, loss_adv = 0.0065, loss_weight = 0.0169, loss_D_s = 0.4018 loss_D_t = 0.3512
Iter =   9470/ 48000, loss_seg = 0.2252 loss_rot = 0.0012, loss_adv = 0.0073, loss_weight = 0.0169, loss_D_s = 0.2564 loss_D_t = 0.3050
Iter =   9480/ 48000, loss_seg = 0.1159 loss_rot = 0.0008, loss_adv = 0.0048, loss_weight = 0.0169, loss_D_s = 0.3272 loss_D_t = 0.4130
Iter =   9490/ 48000, loss_seg = 0.0523 loss_rot = 0.0032, loss_adv = 0.0053, loss_weight = 0.0169, loss_D_s = 0.3547 loss_D_t = 0.3413
Iter =   9500/ 48000, loss_seg = 0.5154 loss_rot = 0.0051, loss_adv = 0.0067, loss_weight = 0.0169, loss_D_s = 0.3508 loss_D_t = 0.3996
Iter =   9510/ 48000, loss_seg = 0.1114 loss_rot = 0.0029, loss_adv = 0.0054, loss_weight = 0.0169, loss_D_s = 0.3583 loss_D_t = 0.3990
Iter =   9520/ 48000, loss_seg = 0.1579 loss_rot = 0.0021, loss_adv = 0.0053, loss_weight = 0.0169, loss_D_s = 0.3147 loss_D_t = 0.3831
Iter =   9530/ 48000, loss_seg = 0.2511 loss_rot = 0.0379, loss_adv = 0.0064, loss_weight = 0.0169, loss_D_s = 0.3937 loss_D_t = 0.3727
Iter =   9540/ 48000, loss_seg = 0.2140 loss_rot = 0.0082, loss_adv = 0.0055, loss_weight = 0.0169, loss_D_s = 0.4187 loss_D_t = 0.4447
Iter =   9550/ 48000, loss_seg = 0.4118 loss_rot = 0.0030, loss_adv = 0.0057, loss_weight = 0.0169, loss_D_s = 0.3584 loss_D_t = 0.4403
Iter =   9560/ 48000, loss_seg = 0.0939 loss_rot = 0.0017, loss_adv = 0.0067, loss_weight = 0.0169, loss_D_s = 0.3344 loss_D_t = 0.3445
Iter =   9570/ 48000, loss_seg = 0.2044 loss_rot = 0.0338, loss_adv = 0.0051, loss_weight = 0.0169, loss_D_s = 0.1895 loss_D_t = 0.4536
Iter =   9580/ 48000, loss_seg = 0.1343 loss_rot = 0.0053, loss_adv = 0.0061, loss_weight = 0.0169, loss_D_s = 0.2785 loss_D_t = 0.3693
Iter =   9590/ 48000, loss_seg = 0.1010 loss_rot = 0.0033, loss_adv = 0.0046, loss_weight = 0.0169, loss_D_s = 0.1867 loss_D_t = 0.4820
Iter =   9600/ 48000, loss_seg = 0.1691 loss_rot = 0.0022, loss_adv = 0.0063, loss_weight = 0.0169, loss_D_s = 0.3595 loss_D_t = 0.4509
Iter =   9610/ 48000, loss_seg = 0.4256 loss_rot = 0.0024, loss_adv = 0.0059, loss_weight = 0.0169, loss_D_s = 0.3288 loss_D_t = 0.3324
Iter =   9620/ 48000, loss_seg = 0.4692 loss_rot = 0.0031, loss_adv = 0.0064, loss_weight = 0.0169, loss_D_s = 0.4785 loss_D_t = 0.4168
Iter =   9630/ 48000, loss_seg = 0.3206 loss_rot = 0.0023, loss_adv = 0.0057, loss_weight = 0.0169, loss_D_s = 0.4624 loss_D_t = 0.3272
Iter =   9640/ 48000, loss_seg = 0.1218 loss_rot = 0.0018, loss_adv = 0.0052, loss_weight = 0.0169, loss_D_s = 0.2130 loss_D_t = 0.3733
Iter =   9650/ 48000, loss_seg = 0.1180 loss_rot = 0.1854, loss_adv = 0.0067, loss_weight = 0.0169, loss_D_s = 0.4309 loss_D_t = 0.4633
Iter =   9660/ 48000, loss_seg = 0.1777 loss_rot = 0.0040, loss_adv = 0.0061, loss_weight = 0.0169, loss_D_s = 0.2539 loss_D_t = 0.3850
Iter =   9670/ 48000, loss_seg = 0.1334 loss_rot = 0.0235, loss_adv = 0.0072, loss_weight = 0.0169, loss_D_s = 0.3857 loss_D_t = 0.3410
Iter =   9680/ 48000, loss_seg = 0.1462 loss_rot = 0.0070, loss_adv = 0.0057, loss_weight = 0.0169, loss_D_s = 0.3412 loss_D_t = 0.4081
Iter =   9690/ 48000, loss_seg = 0.0849 loss_rot = 0.0012, loss_adv = 0.0045, loss_weight = 0.0168, loss_D_s = 0.2140 loss_D_t = 0.4181
Iter =   9700/ 48000, loss_seg = 0.1667 loss_rot = 0.0020, loss_adv = 0.0060, loss_weight = 0.0168, loss_D_s = 0.3867 loss_D_t = 0.4240
Iter =   9710/ 48000, loss_seg = 0.1794 loss_rot = 0.0046, loss_adv = 0.0053, loss_weight = 0.0168, loss_D_s = 0.2194 loss_D_t = 0.5336
Iter =   9720/ 48000, loss_seg = 0.5375 loss_rot = 0.0369, loss_adv = 0.0056, loss_weight = 0.0168, loss_D_s = 0.4454 loss_D_t = 0.3343
Iter =   9730/ 48000, loss_seg = 0.1559 loss_rot = 0.0013, loss_adv = 0.0046, loss_weight = 0.0168, loss_D_s = 0.3298 loss_D_t = 0.4982
Iter =   9740/ 48000, loss_seg = 0.6060 loss_rot = 0.0010, loss_adv = 0.0052, loss_weight = 0.0168, loss_D_s = 0.5182 loss_D_t = 0.4740
Iter =   9750/ 48000, loss_seg = 0.2735 loss_rot = 0.0019, loss_adv = 0.0063, loss_weight = 0.0168, loss_D_s = 0.3379 loss_D_t = 0.3250
Iter =   9760/ 48000, loss_seg = 0.1687 loss_rot = 0.0027, loss_adv = 0.0059, loss_weight = 0.0168, loss_D_s = 0.2904 loss_D_t = 0.4039
Iter =   9770/ 48000, loss_seg = 0.1125 loss_rot = 0.0210, loss_adv = 0.0058, loss_weight = 0.0168, loss_D_s = 0.3530 loss_D_t = 0.4139
Iter =   9780/ 48000, loss_seg = 0.1766 loss_rot = 0.0521, loss_adv = 0.0056, loss_weight = 0.0168, loss_D_s = 0.4353 loss_D_t = 0.4293
Iter =   9790/ 48000, loss_seg = 0.1226 loss_rot = 0.0126, loss_adv = 0.0063, loss_weight = 0.0168, loss_D_s = 0.3525 loss_D_t = 0.3754
Iter =   9800/ 48000, loss_seg = 0.1414 loss_rot = 0.0021, loss_adv = 0.0060, loss_weight = 0.0168, loss_D_s = 0.1963 loss_D_t = 0.3743
Iter =   9810/ 48000, loss_seg = 0.1679 loss_rot = 0.0027, loss_adv = 0.0064, loss_weight = 0.0168, loss_D_s = 0.1915 loss_D_t = 0.3206
Iter =   9820/ 48000, loss_seg = 1.3948 loss_rot = 0.1050, loss_adv = 0.0053, loss_weight = 0.0168, loss_D_s = 0.5137 loss_D_t = 0.5116
Iter =   9830/ 48000, loss_seg = 0.4333 loss_rot = 0.0090, loss_adv = 0.0047, loss_weight = 0.0168, loss_D_s = 0.2634 loss_D_t = 0.4003
Iter =   9840/ 48000, loss_seg = 0.2207 loss_rot = 0.0029, loss_adv = 0.0054, loss_weight = 0.0168, loss_D_s = 0.3282 loss_D_t = 0.3848
Iter =   9850/ 48000, loss_seg = 0.2489 loss_rot = 0.0022, loss_adv = 0.0055, loss_weight = 0.0168, loss_D_s = 0.3249 loss_D_t = 0.3280
Iter =   9860/ 48000, loss_seg = 0.1884 loss_rot = 0.0042, loss_adv = 0.0065, loss_weight = 0.0168, loss_D_s = 0.3527 loss_D_t = 0.3503
Iter =   9870/ 48000, loss_seg = 0.1838 loss_rot = 0.0152, loss_adv = 0.0077, loss_weight = 0.0168, loss_D_s = 0.2434 loss_D_t = 0.4623
Iter =   9880/ 48000, loss_seg = 0.1337 loss_rot = 0.0022, loss_adv = 0.0072, loss_weight = 0.0168, loss_D_s = 0.3585 loss_D_t = 0.2585
Iter =   9890/ 48000, loss_seg = 0.1656 loss_rot = 0.0013, loss_adv = 0.0044, loss_weight = 0.0168, loss_D_s = 0.2008 loss_D_t = 0.3968
Iter =   9900/ 48000, loss_seg = 0.1728 loss_rot = 0.0016, loss_adv = 0.0055, loss_weight = 0.0168, loss_D_s = 0.4798 loss_D_t = 0.5558
Iter =   9910/ 48000, loss_seg = 0.1243 loss_rot = 0.0015, loss_adv = 0.0054, loss_weight = 0.0168, loss_D_s = 0.3522 loss_D_t = 0.3592
Iter =   9920/ 48000, loss_seg = 0.2325 loss_rot = 0.0107, loss_adv = 0.0091, loss_weight = 0.0167, loss_D_s = 0.2827 loss_D_t = 0.4610
Iter =   9930/ 48000, loss_seg = 0.1767 loss_rot = 0.0038, loss_adv = 0.0064, loss_weight = 0.0167, loss_D_s = 0.2666 loss_D_t = 0.3852
