DateTime: 05/02/2020 - 12:13:33
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =  25790/ 48000, loss_seg = 0.1051 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0098, loss_D_s = 0.1611 loss_D_t = 0.6936
Iter =  25800/ 48000, loss_seg = 0.1545 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0098, loss_D_s = 0.2597 loss_D_t = 0.2459
Iter =  25810/ 48000, loss_seg = 0.8762 loss_rot = 0.0001, loss_adv = 0.0004, loss_weight = 0.0098, loss_D_s = 0.3991 loss_D_t = 0.3385
Iter =  25820/ 48000, loss_seg = 0.1109 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0098, loss_D_s = 0.1789 loss_D_t = 0.7104
Iter =  25830/ 48000, loss_seg = 0.1048 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0098, loss_D_s = 0.2186 loss_D_t = 0.4053
Iter =  25840/ 48000, loss_seg = 0.1086 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0098, loss_D_s = 0.2491 loss_D_t = 0.4283
Iter =  25850/ 48000, loss_seg = 0.0993 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0098, loss_D_s = 0.2663 loss_D_t = 0.3018
Iter =  25860/ 48000, loss_seg = 0.1993 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0098, loss_D_s = 0.3823 loss_D_t = 0.1216
Iter =  25870/ 48000, loss_seg = 0.2630 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0098, loss_D_s = 0.1544 loss_D_t = 0.6323
Iter =  25880/ 48000, loss_seg = 0.0744 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0098, loss_D_s = 0.4875 loss_D_t = 0.2054
Iter =  25890/ 48000, loss_seg = 0.2126 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0098, loss_D_s = 0.1622 loss_D_t = 0.2909
Iter =  25900/ 48000, loss_seg = 0.1899 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0098, loss_D_s = 0.1798 loss_D_t = 0.2890
Iter =  25910/ 48000, loss_seg = 0.2607 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0097, loss_D_s = 0.5980 loss_D_t = 0.2306
Iter =  25920/ 48000, loss_seg = 0.1979 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0097, loss_D_s = 0.2533 loss_D_t = 0.3344
Iter =  25930/ 48000, loss_seg = 0.1213 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0097, loss_D_s = 0.1663 loss_D_t = 0.3495
Iter =  25940/ 48000, loss_seg = 0.3004 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0097, loss_D_s = 0.2800 loss_D_t = 0.2114
Iter =  25950/ 48000, loss_seg = 0.1755 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0097, loss_D_s = 0.2294 loss_D_t = 0.2853
Iter =  25960/ 48000, loss_seg = 0.2410 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0097, loss_D_s = 0.2513 loss_D_t = 0.5748
Iter =  25970/ 48000, loss_seg = 0.9741 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0097, loss_D_s = 0.2559 loss_D_t = 0.5684
Iter =  25980/ 48000, loss_seg = 0.1548 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0097, loss_D_s = 0.4417 loss_D_t = 0.3741
Iter =  25990/ 48000, loss_seg = 0.1778 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0097, loss_D_s = 0.3274 loss_D_t = 0.5834
Iter =  26000/ 48000, loss_seg = 0.1478 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0097, loss_D_s = 0.1859 loss_D_t = 0.3335
Iter =  26010/ 48000, loss_seg = 0.0740 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0097, loss_D_s = 0.1227 loss_D_t = 0.5811
Iter =  26020/ 48000, loss_seg = 0.1374 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0097, loss_D_s = 0.1568 loss_D_t = 0.2668
Iter =  26030/ 48000, loss_seg = 0.1378 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0097, loss_D_s = 0.2559 loss_D_t = 0.2875
Iter =  26040/ 48000, loss_seg = 0.1101 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0097, loss_D_s = 0.2928 loss_D_t = 0.4031
Iter =  26050/ 48000, loss_seg = 0.1341 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0097, loss_D_s = 0.2571 loss_D_t = 0.2746
Iter =  26060/ 48000, loss_seg = 0.2382 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0097, loss_D_s = 0.3007 loss_D_t = 0.4790
Iter =  26070/ 48000, loss_seg = 0.2552 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0097, loss_D_s = 0.1992 loss_D_t = 0.2296
Iter =  26080/ 48000, loss_seg = 0.1728 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0097, loss_D_s = 0.3232 loss_D_t = 0.2658
Iter =  26090/ 48000, loss_seg = 0.1190 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0097, loss_D_s = 0.4874 loss_D_t = 0.1941
Iter =  26100/ 48000, loss_seg = 0.0723 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0097, loss_D_s = 0.3502 loss_D_t = 0.2888
Iter =  26110/ 48000, loss_seg = 0.1814 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0097, loss_D_s = 0.7102 loss_D_t = 0.6481
Iter =  26120/ 48000, loss_seg = 0.1413 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0097, loss_D_s = 0.2154 loss_D_t = 0.3748
Iter =  26130/ 48000, loss_seg = 0.1457 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.2396 loss_D_t = 0.3554
Iter =  26140/ 48000, loss_seg = 0.1177 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.1053 loss_D_t = 0.5358
Iter =  26150/ 48000, loss_seg = 0.1103 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.3518 loss_D_t = 0.3132
Iter =  26160/ 48000, loss_seg = 0.1249 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.2002 loss_D_t = 0.5762
Iter =  26170/ 48000, loss_seg = 0.1590 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.5006 loss_D_t = 0.2512
Iter =  26180/ 48000, loss_seg = 0.1632 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0096, loss_D_s = 0.3324 loss_D_t = 0.2143
Iter =  26190/ 48000, loss_seg = 0.1841 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.2852 loss_D_t = 0.5606
Iter =  26200/ 48000, loss_seg = 0.2086 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.1536 loss_D_t = 0.4314
Iter =  26210/ 48000, loss_seg = 0.1695 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.1993 loss_D_t = 0.2471
Iter =  26220/ 48000, loss_seg = 0.2630 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.3071 loss_D_t = 0.2655
Iter =  26230/ 48000, loss_seg = 0.0903 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.2347 loss_D_t = 0.4661
Iter =  26240/ 48000, loss_seg = 0.0893 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.2319 loss_D_t = 0.5368
Iter =  26250/ 48000, loss_seg = 0.1584 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.5484 loss_D_t = 0.4581
Iter =  26260/ 48000, loss_seg = 0.1643 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.3066 loss_D_t = 0.5078
Iter =  26270/ 48000, loss_seg = 0.1647 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.2708 loss_D_t = 0.4142
Iter =  26280/ 48000, loss_seg = 0.1481 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0096, loss_D_s = 0.3729 loss_D_t = 0.3448
Iter =  26290/ 48000, loss_seg = 0.1321 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.2115 loss_D_t = 0.4535
Iter =  26300/ 48000, loss_seg = 0.1479 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.2332 loss_D_t = 0.3486
Iter =  26310/ 48000, loss_seg = 0.2205 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0096, loss_D_s = 0.2819 loss_D_t = 0.5976
Iter =  26320/ 48000, loss_seg = 0.1866 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0096, loss_D_s = 0.1628 loss_D_t = 0.4740
Iter =  26330/ 48000, loss_seg = 0.1162 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0096, loss_D_s = 0.3303 loss_D_t = 0.2191
Iter =  26340/ 48000, loss_seg = 0.4709 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0096, loss_D_s = 0.1922 loss_D_t = 0.3028
Iter =  26350/ 48000, loss_seg = 0.0843 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0095, loss_D_s = 0.1296 loss_D_t = 0.3576
Iter =  26360/ 48000, loss_seg = 0.2549 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0095, loss_D_s = 0.3919 loss_D_t = 0.2337
Iter =  26370/ 48000, loss_seg = 0.9094 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0095, loss_D_s = 0.2429 loss_D_t = 0.5595
Iter =  26380/ 48000, loss_seg = 0.1842 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.2305 loss_D_t = 0.2468
Iter =  26390/ 48000, loss_seg = 0.1579 loss_rot = 0.2921, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.4415 loss_D_t = 0.2733
Iter =  26400/ 48000, loss_seg = 0.1902 loss_rot = 0.0003, loss_adv = 0.0003, loss_weight = 0.0095, loss_D_s = 0.2337 loss_D_t = 0.3961
Iter =  26410/ 48000, loss_seg = 0.3764 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0095, loss_D_s = 0.3990 loss_D_t = 0.3559
Iter =  26420/ 48000, loss_seg = 0.2440 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.2749 loss_D_t = 0.3029
Iter =  26430/ 48000, loss_seg = 0.2290 loss_rot = 0.0003, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.3594 loss_D_t = 0.3234
Iter =  26440/ 48000, loss_seg = 0.3030 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.1985 loss_D_t = 0.4112
Iter =  26450/ 48000, loss_seg = 0.2265 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.2881 loss_D_t = 0.2839
Iter =  26460/ 48000, loss_seg = 0.2917 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0095, loss_D_s = 0.4615 loss_D_t = 0.4365
Iter =  26470/ 48000, loss_seg = 0.1434 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0095, loss_D_s = 0.3243 loss_D_t = 0.2623
Iter =  26480/ 48000, loss_seg = 0.2409 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0095, loss_D_s = 0.2250 loss_D_t = 0.3869
Iter =  26490/ 48000, loss_seg = 0.2513 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0095, loss_D_s = 0.4746 loss_D_t = 0.3422
Iter =  26500/ 48000, loss_seg = 0.2652 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.5100 loss_D_t = 0.3012
Iter =  26510/ 48000, loss_seg = 0.2404 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.2230 loss_D_t = 0.2366
Iter =  26520/ 48000, loss_seg = 0.2967 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.5278 loss_D_t = 0.3627
Iter =  26530/ 48000, loss_seg = 0.3118 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.3033 loss_D_t = 0.3524
Iter =  26540/ 48000, loss_seg = 0.1913 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0095, loss_D_s = 0.1727 loss_D_t = 0.3590
Iter =  26550/ 48000, loss_seg = 0.0991 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0095, loss_D_s = 0.2105 loss_D_t = 0.4220
Iter =  26560/ 48000, loss_seg = 0.1388 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0095, loss_D_s = 0.2912 loss_D_t = 0.5688
Iter =  26570/ 48000, loss_seg = 0.1624 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0094, loss_D_s = 0.4966 loss_D_t = 0.2733
Iter =  26580/ 48000, loss_seg = 0.1398 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0094, loss_D_s = 0.3268 loss_D_t = 0.2291
Iter =  26590/ 48000, loss_seg = 0.2299 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.1368 loss_D_t = 0.5088
Iter =  26600/ 48000, loss_seg = 0.1483 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.3967 loss_D_t = 0.5622
Iter =  26610/ 48000, loss_seg = 0.7016 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0094, loss_D_s = 0.2993 loss_D_t = 0.3332
Iter =  26620/ 48000, loss_seg = 0.2255 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0094, loss_D_s = 0.3485 loss_D_t = 0.2430
Iter =  26630/ 48000, loss_seg = 0.2091 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0094, loss_D_s = 0.2444 loss_D_t = 0.2456
Iter =  26640/ 48000, loss_seg = 1.3244 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.7698 loss_D_t = 0.4253
Iter =  26650/ 48000, loss_seg = 0.1636 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0094, loss_D_s = 0.3276 loss_D_t = 0.4416
Iter =  26660/ 48000, loss_seg = 0.1180 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0094, loss_D_s = 0.4318 loss_D_t = 0.2331
Iter =  26670/ 48000, loss_seg = 0.1119 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0094, loss_D_s = 0.2862 loss_D_t = 0.3466
Iter =  26680/ 48000, loss_seg = 0.1639 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0094, loss_D_s = 0.2521 loss_D_t = 0.3927
Iter =  26690/ 48000, loss_seg = 0.1673 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0094, loss_D_s = 0.3014 loss_D_t = 0.3280
Iter =  26700/ 48000, loss_seg = 0.2148 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0094, loss_D_s = 0.2766 loss_D_t = 0.2442
Iter =  26710/ 48000, loss_seg = 0.4190 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.4293 loss_D_t = 0.3480
Iter =  26720/ 48000, loss_seg = 0.1206 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.1801 loss_D_t = 0.3938
Iter =  26730/ 48000, loss_seg = 0.1089 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.1617 loss_D_t = 0.5089
Iter =  26740/ 48000, loss_seg = 0.2370 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.2464 loss_D_t = 0.2456
Iter =  26750/ 48000, loss_seg = 0.1672 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0094, loss_D_s = 0.2946 loss_D_t = 0.8542
Iter =  26760/ 48000, loss_seg = 0.5868 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0094, loss_D_s = 0.6353 loss_D_t = 0.2605
Iter =  26770/ 48000, loss_seg = 0.1484 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.1287 loss_D_t = 0.5188
Iter =  26780/ 48000, loss_seg = 0.1264 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0094, loss_D_s = 0.1725 loss_D_t = 0.3351
Iter =  26790/ 48000, loss_seg = 0.1684 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0094, loss_D_s = 0.3089 loss_D_t = 0.4367
Iter =  26800/ 48000, loss_seg = 0.1821 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0093, loss_D_s = 0.1736 loss_D_t = 0.3726
Iter =  26810/ 48000, loss_seg = 0.0862 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0093, loss_D_s = 0.2405 loss_D_t = 0.4725
Iter =  26820/ 48000, loss_seg = 0.4622 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0093, loss_D_s = 0.8203 loss_D_t = 0.3033
Iter =  26830/ 48000, loss_seg = 0.0982 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.2232 loss_D_t = 0.2880
Iter =  26840/ 48000, loss_seg = 0.1255 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.3030 loss_D_t = 0.3321
Iter =  26850/ 48000, loss_seg = 0.1874 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0093, loss_D_s = 0.2465 loss_D_t = 0.3775
Iter =  26860/ 48000, loss_seg = 0.1324 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.2808 loss_D_t = 0.2881
Iter =  26870/ 48000, loss_seg = 0.0737 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.2268 loss_D_t = 0.2941
Iter =  26880/ 48000, loss_seg = 0.4326 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0093, loss_D_s = 0.2203 loss_D_t = 0.4110
Iter =  26890/ 48000, loss_seg = 0.1571 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.4114 loss_D_t = 0.2411
Iter =  26900/ 48000, loss_seg = 0.1811 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0093, loss_D_s = 0.2682 loss_D_t = 0.4586
Iter =  26910/ 48000, loss_seg = 0.1895 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.3009 loss_D_t = 0.7604
Iter =  26920/ 48000, loss_seg = 0.1424 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.4711 loss_D_t = 0.3935
Iter =  26930/ 48000, loss_seg = 0.1503 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0093, loss_D_s = 0.3099 loss_D_t = 0.3299
Iter =  26940/ 48000, loss_seg = 0.1055 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.3396 loss_D_t = 0.2322
Iter =  26950/ 48000, loss_seg = 0.1401 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0093, loss_D_s = 0.2233 loss_D_t = 0.3821
Iter =  26960/ 48000, loss_seg = 0.0869 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.5202 loss_D_t = 0.4968
Iter =  26970/ 48000, loss_seg = 0.2149 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.6130 loss_D_t = 0.3428
Iter =  26980/ 48000, loss_seg = 0.2492 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0093, loss_D_s = 0.6635 loss_D_t = 0.3054
Iter =  26990/ 48000, loss_seg = 0.2947 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0093, loss_D_s = 0.4955 loss_D_t = 0.3933
Iter =  27000/ 48000, loss_seg = 0.1820 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0093, loss_D_s = 0.2399 loss_D_t = 0.4369
Iter =  27010/ 48000, loss_seg = 0.2031 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.2172 loss_D_t = 0.3725
Iter =  27020/ 48000, loss_seg = 0.1441 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0093, loss_D_s = 0.4891 loss_D_t = 0.3786
Iter =  27030/ 48000, loss_seg = 0.1347 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0092, loss_D_s = 0.2398 loss_D_t = 0.5948
Iter =  27040/ 48000, loss_seg = 0.1735 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.2062 loss_D_t = 0.3677
Iter =  27050/ 48000, loss_seg = 0.2689 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0092, loss_D_s = 0.3113 loss_D_t = 0.6387
Iter =  27060/ 48000, loss_seg = 0.3006 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0092, loss_D_s = 0.4694 loss_D_t = 0.2249
Iter =  27070/ 48000, loss_seg = 1.1036 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0092, loss_D_s = 0.4698 loss_D_t = 0.2582
Iter =  27080/ 48000, loss_seg = 0.1160 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.1270 loss_D_t = 0.2592
Iter =  27090/ 48000, loss_seg = 0.2074 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.1152 loss_D_t = 0.2932
Iter =  27100/ 48000, loss_seg = 0.1555 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.2057 loss_D_t = 0.4331
Iter =  27110/ 48000, loss_seg = 0.1851 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0092, loss_D_s = 0.4470 loss_D_t = 0.1966
Iter =  27120/ 48000, loss_seg = 0.3613 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0092, loss_D_s = 0.3107 loss_D_t = 0.7358
Iter =  27130/ 48000, loss_seg = 0.3421 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.5040 loss_D_t = 0.2102
Iter =  27140/ 48000, loss_seg = 0.2500 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.3175 loss_D_t = 0.3886
Iter =  27150/ 48000, loss_seg = 0.1482 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0092, loss_D_s = 0.3337 loss_D_t = 0.4034
Iter =  27160/ 48000, loss_seg = 0.1435 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0092, loss_D_s = 0.2443 loss_D_t = 0.5407
Iter =  27170/ 48000, loss_seg = 0.1838 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0092, loss_D_s = 0.3602 loss_D_t = 0.5840
Iter =  27180/ 48000, loss_seg = 0.1124 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0092, loss_D_s = 0.2859 loss_D_t = 0.4314
Iter =  27190/ 48000, loss_seg = 0.1092 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0092, loss_D_s = 0.4360 loss_D_t = 0.1949
Iter =  27200/ 48000, loss_seg = 0.1413 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.2518 loss_D_t = 0.3004
Iter =  27210/ 48000, loss_seg = 0.4065 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.5732 loss_D_t = 0.3730
Iter =  27220/ 48000, loss_seg = 0.1953 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0092, loss_D_s = 0.3117 loss_D_t = 0.2791
Iter =  27230/ 48000, loss_seg = 0.2816 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.2298 loss_D_t = 0.3120
Iter =  27240/ 48000, loss_seg = 0.2025 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0092, loss_D_s = 0.2337 loss_D_t = 0.2758
Iter =  27250/ 48000, loss_seg = 0.1818 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0092, loss_D_s = 0.4319 loss_D_t = 0.2614
Iter =  27260/ 48000, loss_seg = 0.1355 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0091, loss_D_s = 0.1342 loss_D_t = 0.3233
Iter =  27270/ 48000, loss_seg = 0.1073 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0091, loss_D_s = 0.3112 loss_D_t = 0.3269
Iter =  27280/ 48000, loss_seg = 0.3246 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0091, loss_D_s = 0.4542 loss_D_t = 0.3957
Iter =  27290/ 48000, loss_seg = 0.1510 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0091, loss_D_s = 0.3042 loss_D_t = 0.2407
Iter =  27300/ 48000, loss_seg = 0.1498 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0091, loss_D_s = 0.4340 loss_D_t = 0.4653
Iter =  27310/ 48000, loss_seg = 0.1437 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0091, loss_D_s = 0.2192 loss_D_t = 0.2139
Iter =  27320/ 48000, loss_seg = 0.1665 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0091, loss_D_s = 0.2324 loss_D_t = 0.5729
Iter =  27330/ 48000, loss_seg = 0.2958 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0091, loss_D_s = 0.5942 loss_D_t = 0.4729
Iter =  27340/ 48000, loss_seg = 0.1849 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0091, loss_D_s = 0.4200 loss_D_t = 0.3085
Iter =  27350/ 48000, loss_seg = 0.3360 loss_rot = 0.0000, loss_adv = 0.0003, loss_weight = 0.0091, loss_D_s = 0.2315 loss_D_t = 0.5043
Iter =  27360/ 48000, loss_seg = 0.3984 loss_rot = 0.0000, loss_adv = 0.0004, loss_weight = 0.0091, loss_D_s = 0.1975 loss_D_t = 0.4124
Iter =  27370/ 48000, loss_seg = 0.2843 loss_rot = 0.0000, loss_adv = 0.0002, loss_weight = 0.0091, loss_D_s = 0.0909 loss_D_t = 0.5426
Iter =  27380/ 48000, loss_seg = 0.1446 loss_rot = 0.0000, loss_adv = 0.0005, loss_weight = 0.0091, loss_D_s = 0.3953 loss_D_t = 0.1804
