DateTime: 28/01/2020 - 11:27:42
Random seed: 1234
###########   TRAINING STARTED  ############
Iter =      0/ 32000, loss_seg = 12.6216 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0200, loss_D_s = 0.6853 loss_D_t = 0.7009
Iter =    280/ 32000, loss_seg = 8.0933 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0198, loss_D_s = 0.6155 loss_D_t = 0.6546
Iter =    290/ 32000, loss_seg = 3.5236 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0198, loss_D_s = 0.7253 loss_D_t = 0.6543
Iter =    300/ 32000, loss_seg = 2.4485 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6333 loss_D_t = 0.7384
Iter =    310/ 32000, loss_seg = 2.8274 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0198, loss_D_s = 0.5756 loss_D_t = 0.5800
Iter =    320/ 32000, loss_seg = 1.6502 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6824 loss_D_t = 0.7262
Iter =    330/ 32000, loss_seg = 1.6632 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0198, loss_D_s = 0.7825 loss_D_t = 0.5938
Iter =    340/ 32000, loss_seg = 2.6763 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0198, loss_D_s = 0.5800 loss_D_t = 0.6202
Iter =    350/ 32000, loss_seg = 2.4326 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0198, loss_D_s = 0.6572 loss_D_t = 0.8296
Iter =    360/ 32000, loss_seg = 1.3814 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0198, loss_D_s = 0.6776 loss_D_t = 0.5250
Iter =    370/ 32000, loss_seg = 1.5631 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0198, loss_D_s = 0.5684 loss_D_t = 0.5795
Iter =    380/ 32000, loss_seg = 1.7744 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0198, loss_D_s = 0.6418 loss_D_t = 0.5524
Iter =    390/ 32000, loss_seg = 1.5219 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0198, loss_D_s = 0.5194 loss_D_t = 0.7929
Iter =    400/ 32000, loss_seg = 2.9555 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0198, loss_D_s = 0.8200 loss_D_t = 0.5980
Iter =    410/ 32000, loss_seg = 2.0007 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0198, loss_D_s = 0.5656 loss_D_t = 0.5906
Iter =    420/ 32000, loss_seg = 11.7885 loss_rot = 0.0000, loss_adv = 0.0006, loss_weight = 0.0198, loss_D_s = 0.6670 loss_D_t = 0.8764
Iter =    430/ 32000, loss_seg = 1.7657 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0198, loss_D_s = 0.6974 loss_D_t = 0.5419
Iter =    440/ 32000, loss_seg = 3.3943 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.6890 loss_D_t = 0.6734
Iter =    450/ 32000, loss_seg = 3.3595 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0198, loss_D_s = 0.5996 loss_D_t = 0.8009
Iter =    460/ 32000, loss_seg = 1.5060 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0197, loss_D_s = 0.6692 loss_D_t = 0.5525
Iter =    470/ 32000, loss_seg = 1.0423 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.5706 loss_D_t = 0.6810
Iter =    480/ 32000, loss_seg = 3.1874 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0197, loss_D_s = 0.6216 loss_D_t = 0.6103
Iter =    490/ 32000, loss_seg = 1.7651 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0197, loss_D_s = 0.6490 loss_D_t = 0.4923
Iter =    500/ 32000, loss_seg = 1.1823 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0197, loss_D_s = 0.3967 loss_D_t = 0.7632
Iter =    510/ 32000, loss_seg = 1.0371 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0197, loss_D_s = 0.5887 loss_D_t = 0.4946
Iter =    520/ 32000, loss_seg = 1.4658 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0197, loss_D_s = 0.6387 loss_D_t = 0.5700
Iter =    530/ 32000, loss_seg = 1.2576 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0197, loss_D_s = 0.6985 loss_D_t = 0.6137
Iter =    540/ 32000, loss_seg = 3.4122 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0197, loss_D_s = 0.4247 loss_D_t = 0.7204
Iter =    550/ 32000, loss_seg = 1.1540 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0197, loss_D_s = 0.5734 loss_D_t = 0.6609
Iter =    560/ 32000, loss_seg = 0.9507 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0197, loss_D_s = 0.5559 loss_D_t = 0.5487
Iter =    570/ 32000, loss_seg = 3.8538 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0197, loss_D_s = 0.8246 loss_D_t = 0.5494
Iter =    580/ 32000, loss_seg = 2.8544 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0197, loss_D_s = 0.5406 loss_D_t = 0.4858
Iter =    590/ 32000, loss_seg = 1.2928 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0197, loss_D_s = 0.6023 loss_D_t = 0.4951
Iter =    600/ 32000, loss_seg = 0.9007 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0197, loss_D_s = 0.6250 loss_D_t = 0.5114
Iter =    610/ 32000, loss_seg = 0.8863 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0197, loss_D_s = 0.4071 loss_D_t = 0.4950
Iter =    620/ 32000, loss_seg = 0.6746 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0197, loss_D_s = 0.3938 loss_D_t = 0.5019
Iter =    630/ 32000, loss_seg = 2.2286 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0197, loss_D_s = 0.7950 loss_D_t = 0.4932
Iter =    640/ 32000, loss_seg = 1.0585 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0197, loss_D_s = 0.5779 loss_D_t = 0.5963
Iter =    650/ 32000, loss_seg = 1.0552 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0196, loss_D_s = 0.5586 loss_D_t = 0.4425
Iter =    660/ 32000, loss_seg = 1.4013 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0196, loss_D_s = 0.8540 loss_D_t = 0.4707
Iter =    670/ 32000, loss_seg = 1.0768 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0196, loss_D_s = 0.4249 loss_D_t = 0.6065
Iter =    680/ 32000, loss_seg = 2.9816 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0196, loss_D_s = 0.9975 loss_D_t = 0.4752
Iter =    690/ 32000, loss_seg = 0.6259 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.3175 loss_D_t = 0.7346
Iter =    700/ 32000, loss_seg = 1.0145 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0196, loss_D_s = 0.8312 loss_D_t = 0.4415
Iter =    710/ 32000, loss_seg = 0.9396 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0196, loss_D_s = 0.7343 loss_D_t = 0.4859
Iter =    720/ 32000, loss_seg = 0.7079 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0196, loss_D_s = 0.4903 loss_D_t = 0.4496
Iter =    730/ 32000, loss_seg = 1.1069 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0196, loss_D_s = 0.5775 loss_D_t = 0.7015
Iter =    740/ 32000, loss_seg = 1.2690 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0196, loss_D_s = 0.6295 loss_D_t = 0.6776
Iter =    750/ 32000, loss_seg = 0.9237 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0196, loss_D_s = 0.6397 loss_D_t = 0.6121
Iter =    760/ 32000, loss_seg = 0.7320 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0196, loss_D_s = 0.6755 loss_D_t = 0.4274
Iter =    770/ 32000, loss_seg = 0.6985 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0196, loss_D_s = 0.4245 loss_D_t = 0.5723
Iter =    780/ 32000, loss_seg = 0.7588 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0196, loss_D_s = 0.6094 loss_D_t = 0.5671
Iter =    790/ 32000, loss_seg = 0.5715 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0196, loss_D_s = 0.6043 loss_D_t = 0.5496
Iter =    800/ 32000, loss_seg = 0.6374 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0196, loss_D_s = 0.5130 loss_D_t = 0.5005
Iter =    810/ 32000, loss_seg = 1.7827 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0196, loss_D_s = 0.9694 loss_D_t = 0.4113
Iter =    820/ 32000, loss_seg = 1.2607 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0196, loss_D_s = 0.4342 loss_D_t = 0.6538
Iter =    830/ 32000, loss_seg = 1.9054 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0196, loss_D_s = 0.8532 loss_D_t = 0.5549
Iter =    840/ 32000, loss_seg = 0.7204 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0195, loss_D_s = 0.3679 loss_D_t = 0.6273
Iter =    850/ 32000, loss_seg = 0.8724 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0195, loss_D_s = 0.6148 loss_D_t = 0.4528
Iter =    860/ 32000, loss_seg = 0.6669 loss_rot = 0.0000, loss_adv = 0.0007, loss_weight = 0.0195, loss_D_s = 0.4147 loss_D_t = 0.9191
Iter =    870/ 32000, loss_seg = 1.3856 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0195, loss_D_s = 0.6524 loss_D_t = 0.5568
Iter =    880/ 32000, loss_seg = 0.9316 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0195, loss_D_s = 0.5163 loss_D_t = 0.7128
Iter =    890/ 32000, loss_seg = 1.2350 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0195, loss_D_s = 0.7231 loss_D_t = 0.6577
Iter =    900/ 32000, loss_seg = 0.5041 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0195, loss_D_s = 0.4883 loss_D_t = 0.5276
Iter =    910/ 32000, loss_seg = 5.5686 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0195, loss_D_s = 0.6920 loss_D_t = 0.4782
Iter =    920/ 32000, loss_seg = 2.1513 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0195, loss_D_s = 0.8018 loss_D_t = 0.8085
Iter =    930/ 32000, loss_seg = 0.6160 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0195, loss_D_s = 0.2914 loss_D_t = 0.5048
Iter =    940/ 32000, loss_seg = 0.6430 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0195, loss_D_s = 0.6187 loss_D_t = 0.3796
Iter =    950/ 32000, loss_seg = 0.4935 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0195, loss_D_s = 0.5698 loss_D_t = 0.8145
Iter =    960/ 32000, loss_seg = 0.7319 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0195, loss_D_s = 0.6094 loss_D_t = 0.4824
Iter =    970/ 32000, loss_seg = 0.9030 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0195, loss_D_s = 0.7091 loss_D_t = 0.7113
Iter =    980/ 32000, loss_seg = 0.9560 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0195, loss_D_s = 0.6670 loss_D_t = 0.5821
Iter =    990/ 32000, loss_seg = 1.1078 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0195, loss_D_s = 0.8092 loss_D_t = 0.4587
Iter =   1000/ 32000, loss_seg = 0.5215 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0195, loss_D_s = 0.3252 loss_D_t = 0.5157
Iter =   1010/ 32000, loss_seg = 0.9860 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0195, loss_D_s = 0.6161 loss_D_t = 0.6690
Iter =   1020/ 32000, loss_seg = 3.1936 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0194, loss_D_s = 0.6128 loss_D_t = 0.6695
Iter =   1030/ 32000, loss_seg = 0.4644 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0194, loss_D_s = 0.3919 loss_D_t = 0.7476
Iter =   1040/ 32000, loss_seg = 1.5629 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0194, loss_D_s = 1.0514 loss_D_t = 0.3563
Iter =   1050/ 32000, loss_seg = 0.8946 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0194, loss_D_s = 0.5854 loss_D_t = 0.6409
Iter =   1060/ 32000, loss_seg = 0.5617 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0194, loss_D_s = 0.4785 loss_D_t = 0.6352
Iter =   1070/ 32000, loss_seg = 0.4882 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0194, loss_D_s = 0.4338 loss_D_t = 0.5189
Iter =   1080/ 32000, loss_seg = 1.8928 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0194, loss_D_s = 0.7461 loss_D_t = 0.6678
Iter =   1090/ 32000, loss_seg = 0.5684 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0194, loss_D_s = 0.6184 loss_D_t = 0.5344
Iter =   1100/ 32000, loss_seg = 0.8476 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0194, loss_D_s = 0.3569 loss_D_t = 0.6918
Iter =   1110/ 32000, loss_seg = 0.7495 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0194, loss_D_s = 0.7032 loss_D_t = 0.3727
Iter =   1120/ 32000, loss_seg = 0.7388 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0194, loss_D_s = 0.4067 loss_D_t = 0.6169
Iter =   1130/ 32000, loss_seg = 0.9235 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0194, loss_D_s = 0.8953 loss_D_t = 0.2799
Iter =   1140/ 32000, loss_seg = 1.2346 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0194, loss_D_s = 0.6825 loss_D_t = 0.4594
Iter =   1150/ 32000, loss_seg = 1.7635 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0194, loss_D_s = 0.7348 loss_D_t = 0.4101
Iter =   1160/ 32000, loss_seg = 0.5396 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0194, loss_D_s = 0.7602 loss_D_t = 0.5175
Iter =   1170/ 32000, loss_seg = 1.0085 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0194, loss_D_s = 0.5045 loss_D_t = 0.5989
Iter =   1180/ 32000, loss_seg = 0.5740 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0194, loss_D_s = 0.7376 loss_D_t = 0.4367
Iter =   1190/ 32000, loss_seg = 0.7480 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0194, loss_D_s = 0.5691 loss_D_t = 0.5433
Iter =   1200/ 32000, loss_seg = 3.3912 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.2369 loss_D_t = 0.3697
Iter =   1210/ 32000, loss_seg = 0.6142 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.4928 loss_D_t = 0.4015
Iter =   1220/ 32000, loss_seg = 0.3626 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0193, loss_D_s = 0.3522 loss_D_t = 0.5301
Iter =   1230/ 32000, loss_seg = 0.3286 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0193, loss_D_s = 0.4404 loss_D_t = 0.7198
Iter =   1240/ 32000, loss_seg = 2.9506 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.9046 loss_D_t = 0.4198
Iter =   1250/ 32000, loss_seg = 0.7445 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0193, loss_D_s = 0.3221 loss_D_t = 0.6877
Iter =   1260/ 32000, loss_seg = 0.6570 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0193, loss_D_s = 0.4311 loss_D_t = 0.4855
Iter =   1270/ 32000, loss_seg = 0.5982 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.4505 loss_D_t = 0.3440
Iter =   1280/ 32000, loss_seg = 0.6409 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0193, loss_D_s = 0.4174 loss_D_t = 0.5475
Iter =   1290/ 32000, loss_seg = 0.4983 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0193, loss_D_s = 0.5253 loss_D_t = 0.7041
Iter =   1300/ 32000, loss_seg = 0.4527 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.4234 loss_D_t = 0.4255
Iter =   1310/ 32000, loss_seg = 0.4728 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0193, loss_D_s = 0.7238 loss_D_t = 0.5166
Iter =   1320/ 32000, loss_seg = 0.2225 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0193, loss_D_s = 0.4152 loss_D_t = 0.4869
Iter =   1330/ 32000, loss_seg = 0.5596 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.5034 loss_D_t = 0.5590
Iter =   1340/ 32000, loss_seg = 0.2934 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0193, loss_D_s = 0.3177 loss_D_t = 0.5940
Iter =   1350/ 32000, loss_seg = 0.4702 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0193, loss_D_s = 0.4787 loss_D_t = 0.4367
Iter =   1360/ 32000, loss_seg = 0.2720 loss_rot = 0.0000, loss_adv = 0.0013, loss_weight = 0.0193, loss_D_s = 0.6006 loss_D_t = 0.4838
Iter =   1370/ 32000, loss_seg = 0.3671 loss_rot = 0.0000, loss_adv = 0.0017, loss_weight = 0.0193, loss_D_s = 0.4579 loss_D_t = 0.3877
Iter =   1380/ 32000, loss_seg = 1.7317 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0192, loss_D_s = 0.8226 loss_D_t = 0.8756
Iter =   1390/ 32000, loss_seg = 0.9054 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0192, loss_D_s = 0.6198 loss_D_t = 0.6290
Iter =   1400/ 32000, loss_seg = 1.4078 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0192, loss_D_s = 0.5526 loss_D_t = 0.5136
Iter =   1410/ 32000, loss_seg = 2.6031 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.2997 loss_D_t = 0.6965
Iter =   1420/ 32000, loss_seg = 0.5139 loss_rot = 0.0000, loss_adv = 0.0011, loss_weight = 0.0192, loss_D_s = 0.3935 loss_D_t = 0.6083
Iter =   1430/ 32000, loss_seg = 0.7233 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0192, loss_D_s = 0.5101 loss_D_t = 0.6752
Iter =   1440/ 32000, loss_seg = 0.3940 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.4841 loss_D_t = 0.5963
Iter =   1450/ 32000, loss_seg = 0.6470 loss_rot = 0.0000, loss_adv = 0.0015, loss_weight = 0.0192, loss_D_s = 0.6819 loss_D_t = 0.5638
Iter =   1460/ 32000, loss_seg = 0.6029 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.5987 loss_D_t = 0.5159
Iter =   1470/ 32000, loss_seg = 0.3853 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0192, loss_D_s = 0.4015 loss_D_t = 0.7677
Iter =   1480/ 32000, loss_seg = 0.6126 loss_rot = 0.0000, loss_adv = 0.0010, loss_weight = 0.0192, loss_D_s = 0.5058 loss_D_t = 0.6876
Iter =   1490/ 32000, loss_seg = 0.6087 loss_rot = 0.0000, loss_adv = 0.0019, loss_weight = 0.0192, loss_D_s = 0.4673 loss_D_t = 0.2308
Iter =   1500/ 32000, loss_seg = 1.9261 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0192, loss_D_s = 0.6596 loss_D_t = 0.7126
Iter =   1510/ 32000, loss_seg = 0.6137 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0192, loss_D_s = 0.5652 loss_D_t = 0.9475
Iter =   1520/ 32000, loss_seg = 0.4747 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0192, loss_D_s = 0.2955 loss_D_t = 0.4099
Iter =   1530/ 32000, loss_seg = 0.2621 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0192, loss_D_s = 0.5727 loss_D_t = 0.4407
Iter =   1540/ 32000, loss_seg = 0.4169 loss_rot = 0.0000, loss_adv = 0.0009, loss_weight = 0.0192, loss_D_s = 0.4507 loss_D_t = 0.5683
Iter =   1550/ 32000, loss_seg = 0.8054 loss_rot = 0.0000, loss_adv = 0.0016, loss_weight = 0.0192, loss_D_s = 0.7991 loss_D_t = 0.3167
Iter =   1560/ 32000, loss_seg = 0.3553 loss_rot = 0.0000, loss_adv = 0.0008, loss_weight = 0.0191, loss_D_s = 0.3577 loss_D_t = 0.7814
Iter =   1570/ 32000, loss_seg = 0.4791 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0191, loss_D_s = 0.3683 loss_D_t = 0.5725
Iter =   1580/ 32000, loss_seg = 0.3797 loss_rot = 0.0000, loss_adv = 0.0014, loss_weight = 0.0191, loss_D_s = 0.7022 loss_D_t = 0.3786
Iter =   1590/ 32000, loss_seg = 0.5033 loss_rot = 0.0000, loss_adv = 0.0012, loss_weight = 0.0191, loss_D_s = 0.4851 loss_D_t = 0.4227
